system:index,Presence,.geo
00000000000000001363,1,"{""type"":""Point"",""coordinates"":[-120.71383179398948,48.736083855316785]}"
00000000000000001364,1,"{""type"":""Point"",""coordinates"":[-120.70534612468474,48.720303096688646]}"
00000000000000001365,1,"{""type"":""Point"",""coordinates"":[-120.69705665582637,48.72197080048264]}"
00000000000000001367,1,"{""type"":""Point"",""coordinates"":[-120.70857897294847,48.692433715104606]}"
00000000000000001368,1,"{""type"":""Point"",""coordinates"":[-120.6920446262423,48.696709993014856]}"
00000000000000001369,1,"{""type"":""Point"",""coordinates"":[-120.66227120850844,48.695876141117864]}"
0000000000000000136d,1,"{""type"":""Point"",""coordinates"":[-120.68310858773118,48.714483969813905]}"
0000000000000000136e,1,"{""type"":""Point"",""coordinates"":[-120.67682125524587,48.717681145269225]}"
0000000000000000136f,1,"{""type"":""Point"",""coordinates"":[-120.6774678248986,48.71661542011744]}"
00000000000000001379,1,"{""type"":""Point"",""coordinates"":[-120.61065711381481,48.643120516554546]}"
0000000000000000137a,1,"{""type"":""Point"",""coordinates"":[-120.62712011490414,48.64521183494861]}"
0000000000000000137b,1,"{""type"":""Point"",""coordinates"":[-120.67108239219006,48.64141713995214]}"
0000000000000000137c,1,"{""type"":""Point"",""coordinates"":[-120.71825968133551,48.63317226210431]}"
0000000000000000137d,1,"{""type"":""Point"",""coordinates"":[-120.71848709548922,48.63127268505555]}"
0000000000000000137e,1,"{""type"":""Point"",""coordinates"":[-120.72522925628206,48.62585487727561]}"
0000000000000000137f,1,"{""type"":""Point"",""coordinates"":[-120.73329577008772,48.621792636215915]}"
00000000000000001380,1,"{""type"":""Point"",""coordinates"":[-120.73644835453253,48.62368775416363]}"
00000000000000001381,1,"{""type"":""Point"",""coordinates"":[-120.73949837965306,48.61529572598105]}"
00000000000000001382,1,"{""type"":""Point"",""coordinates"":[-120.72796268522781,48.61191572738254]}"
00000000000000001383,1,"{""type"":""Point"",""coordinates"":[-120.71282403715134,48.59859193343484]}"
00000000000000001384,1,"{""type"":""Point"",""coordinates"":[-120.75276866438813,48.58129062134746]}"
00000000000000001385,1,"{""type"":""Point"",""coordinates"":[-121.06474966959246,48.5209054748817]}"
00000000000000001386,1,"{""type"":""Point"",""coordinates"":[-121.08340208929906,48.5140473774615]}"
00000000000000001387,1,"{""type"":""Point"",""coordinates"":[-121.08295172009264,48.499854058808396]}"
00000000000000001388,1,"{""type"":""Point"",""coordinates"":[-121.03663057834943,48.48922802099802]}"
00000000000000001389,1,"{""type"":""Point"",""coordinates"":[-121.04807709075365,48.50199442731404]}"
0000000000000000138a,1,"{""type"":""Point"",""coordinates"":[-121.03598400869669,48.49659891503937]}"
0000000000000000138b,1,"{""type"":""Point"",""coordinates"":[-121.02109952938027,48.54416414597649]}"
0000000000000000138c,1,"{""type"":""Point"",""coordinates"":[-121.04169165804511,48.535946022734976]}"
0000000000000000138d,1,"{""type"":""Point"",""coordinates"":[-121.02325327518909,48.53361837198507]}"
0000000000000000138e,1,"{""type"":""Point"",""coordinates"":[-121.0199401631064,48.50876780181423]}"
0000000000000000138f,1,"{""type"":""Point"",""coordinates"":[-120.98302326548489,48.47823633690129]}"
00000000000000001390,1,"{""type"":""Point"",""coordinates"":[-121.01145449380168,48.49393683171047]}"
00000000000000001391,1,"{""type"":""Point"",""coordinates"":[-121.022994647328,48.494512055746355]}"
00000000000000001392,1,"{""type"":""Point"",""coordinates"":[-121.02277169227533,48.489905804358166]}"
00000000000000001393,1,"{""type"":""Point"",""coordinates"":[-120.97010524973307,48.47000929545767]}"
00000000000000001394,1,"{""type"":""Point"",""coordinates"":[-120.98675107396559,48.476622142319926]}"
00000000000000001395,1,"{""type"":""Point"",""coordinates"":[-120.9901132361599,48.48126406651657]}"
00000000000000001396,1,"{""type"":""Point"",""coordinates"":[-120.99085790603581,48.50147271249079]}"
00000000000000001397,1,"{""type"":""Point"",""coordinates"":[-120.9979389585087,48.49655878312989]}"
00000000000000001398,1,"{""type"":""Point"",""coordinates"":[-121.03844543247817,48.51808286391487]}"
00000000000000001399,1,"{""type"":""Point"",""coordinates"":[-121.14161119445075,48.52107937982279]}"
0000000000000000139a,1,"{""type"":""Point"",""coordinates"":[-121.12167901274181,48.563075193544144]}"
0000000000000000139b,1,"{""type"":""Point"",""coordinates"":[-121.11853980560018,48.57391972730612]}"
0000000000000000139c,1,"{""type"":""Point"",""coordinates"":[-121.13781649945427,48.59130576231352]}"
0000000000000000139d,1,"{""type"":""Point"",""coordinates"":[-121.12893397015577,48.59335248969704]}"
0000000000000000139e,1,"{""type"":""Point"",""coordinates"":[-121.10732516645078,48.59230906005053]}"
0000000000000000139f,1,"{""type"":""Point"",""coordinates"":[-121.10109134317804,48.58457697882386]}"
000000000000000013a0,1,"{""type"":""Point"",""coordinates"":[-121.11391571780777,48.5832793804173]}"
000000000000000013a1,1,"{""type"":""Point"",""coordinates"":[-121.08237649605674,48.57338017607866]}"
000000000000000013a2,1,"{""type"":""Point"",""coordinates"":[-121.09025126851714,48.588755156510935]}"
000000000000000013a4,1,"{""type"":""Point"",""coordinates"":[-121.07926404352143,48.59535908517109]}"
000000000000000013a5,1,"{""type"":""Point"",""coordinates"":[-121.12801093623771,48.50878563821844]}"
000000000000000013a6,1,"{""type"":""Point"",""coordinates"":[-121.16489662015182,48.50777342227931]}"
000000000000000013a7,1,"{""type"":""Point"",""coordinates"":[-121.03028081844933,48.46818552312681]}"
000000000000000013a8,1,"{""type"":""Point"",""coordinates"":[-121.03307667480985,48.47886507014981]}"
000000000000000013a9,1,"{""type"":""Point"",""coordinates"":[-120.92738260254005,48.40824628676639]}"
000000000000000013aa,1,"{""type"":""Point"",""coordinates"":[-120.9282476681444,48.41118929346167]}"
000000000000000013ab,1,"{""type"":""Point"",""coordinates"":[-120.9460528586508,48.40538800299114]}"
000000000000000013b6,1,"{""type"":""Point"",""coordinates"":[-121.11093703830407,48.47694765669684]}"
000000000000000013b7,1,"{""type"":""Point"",""coordinates"":[-121.07266903306339,48.46106879784551]}"
000000000000000013b8,1,"{""type"":""Point"",""coordinates"":[-120.97061804635423,48.545403776069335]}"
000000000000000013b9,1,"{""type"":""Point"",""coordinates"":[-120.98510120657585,48.546255464370546]}"
000000000000000013ba,1,"{""type"":""Point"",""coordinates"":[-120.98318379312283,48.55208796854845]}"
000000000000000013bb,1,"{""type"":""Point"",""coordinates"":[-120.96114245661563,48.56471168363076]}"
000000000000000013bc,1,"{""type"":""Point"",""coordinates"":[-120.9758218172836,48.556805697463]}"
000000000000000013be,1,"{""type"":""Point"",""coordinates"":[-120.95575140344204,48.54848501489727]}"
000000000000000013bf,1,"{""type"":""Point"",""coordinates"":[-120.92626782727666,48.534483437589444]}"
000000000000000013c0,1,"{""type"":""Point"",""coordinates"":[-120.92421664079207,48.530002041030734]}"
000000000000000013c1,1,"{""type"":""Point"",""coordinates"":[-120.93310808829264,48.52725523478181]}"
000000000000000013c2,1,"{""type"":""Point"",""coordinates"":[-120.95309823831523,48.52872673812945]}"
000000000000000013c3,1,"{""type"":""Point"",""coordinates"":[-120.9698064899625,48.53059064236979]}"
000000000000000013c4,1,"{""type"":""Point"",""coordinates"":[-120.9613119024557,48.536525705871924]}"
000000000000000013c5,1,"{""type"":""Point"",""coordinates"":[-120.9331705157074,48.53799720921956]}"
000000000000000013c6,1,"{""type"":""Point"",""coordinates"":[-120.90868113272187,48.52882483835262]}"
000000000000000013c7,1,"{""type"":""Point"",""coordinates"":[-120.90616619972774,48.53841190561752]}"
000000000000000013c8,1,"{""type"":""Point"",""coordinates"":[-120.87276307373635,48.5397273404283]}"
000000000000000013c9,1,"{""type"":""Point"",""coordinates"":[-120.85200595833258,48.539459794365094]}"
000000000000000013ca,1,"{""type"":""Point"",""coordinates"":[-120.87175085779724,48.55378688604982]}"
000000000000000013cb,1,"{""type"":""Point"",""coordinates"":[-120.86116495189634,48.56090361133111]}"
000000000000000013cc,1,"{""type"":""Point"",""coordinates"":[-120.85687529668296,48.56653991506267]}"
000000000000000013cd,1,"{""type"":""Point"",""coordinates"":[-120.88763863485066,48.552703324493834]}"
000000000000000013ce,1,"{""type"":""Point"",""coordinates"":[-120.88148507539688,48.553465830773966]}"
000000000000000013cf,1,"{""type"":""Point"",""coordinates"":[-120.83652841857608,48.55466086985629]}"
000000000000000013d0,1,"{""type"":""Point"",""coordinates"":[-120.8464945094305,48.56295033871464]}"
000000000000000013d1,1,"{""type"":""Point"",""coordinates"":[-120.79653920032878,48.52156096273656]}"
000000000000000013d2,1,"{""type"":""Point"",""coordinates"":[-120.82518000639504,48.52343378517901]}"
000000000000000013d3,1,"{""type"":""Point"",""coordinates"":[-120.83240375010163,48.51843959199915]}"
000000000000000013d4,1,"{""type"":""Point"",""coordinates"":[-120.84173218950544,48.53039890102449]}"
000000000000000013d5,1,"{""type"":""Point"",""coordinates"":[-120.67620589930047,48.56633479641422]}"
000000000000000013d6,1,"{""type"":""Point"",""coordinates"":[-120.66454980914675,48.56719540291753]}"
000000000000000013d7,1,"{""type"":""Point"",""coordinates"":[-120.6561934537726,48.57198447744893]}"
000000000000000013d8,1,"{""type"":""Point"",""coordinates"":[-120.65189933945814,48.570655665335]}"
000000000000000013d9,1,"{""type"":""Point"",""coordinates"":[-120.65175664822442,48.578276269035335]}"
000000000000000013da,1,"{""type"":""Point"",""coordinates"":[-120.68366597536289,48.567155271008055]}"
000000000000000013db,1,"{""type"":""Point"",""coordinates"":[-120.69902757849202,48.56943387164636]}"
000000000000000013dc,1,"{""type"":""Point"",""coordinates"":[-120.72698614209712,48.561755299632324]}"
000000000000000013dd,1,"{""type"":""Point"",""coordinates"":[-120.72292836013848,48.56484545666236]}"
000000000000000013de,1,"{""type"":""Point"",""coordinates"":[-120.71899097390829,48.563949177350615]}"
000000000000000013df,1,"{""type"":""Point"",""coordinates"":[-120.71184749402065,48.56761455841655]}"
000000000000000013e0,1,"{""type"":""Point"",""coordinates"":[-120.70646535904915,48.57166788127413]}"
000000000000000013e1,1,"{""type"":""Point"",""coordinates"":[-120.74196426253563,48.55372445863507]}"
000000000000000013e2,1,"{""type"":""Point"",""coordinates"":[-120.74418489486023,48.55675218825036]}"
000000000000000013e3,1,"{""type"":""Point"",""coordinates"":[-120.69891610096568,48.54941696701744]}"
000000000000000013e4,1,"{""type"":""Point"",""coordinates"":[-120.69546921585135,48.54813720501509]}"
000000000000000013e5,1,"{""type"":""Point"",""coordinates"":[-120.6958170257335,48.53529053488012]}"
000000000000000013e6,1,"{""type"":""Point"",""coordinates"":[-120.72001656715057,48.53307882075761]}"
000000000000000013e7,1,"{""type"":""Point"",""coordinates"":[-120.7211447197171,48.52368795393905]}"
000000000000000013e8,1,"{""type"":""Point"",""coordinates"":[-120.71526316542761,48.52713037995232]}"
000000000000000013e9,1,"{""type"":""Point"",""coordinates"":[-120.70879300979904,48.52600668648685]}"
000000000000000013ea,1,"{""type"":""Point"",""coordinates"":[-120.7019572078841,48.52665325613959]}"
000000000000000013eb,1,"{""type"":""Point"",""coordinates"":[-120.71153089784588,48.51867592435498]}"
000000000000000013ec,1,"{""type"":""Point"",""coordinates"":[-120.71664102765311,48.516067350238714]}"
000000000000000013ed,1,"{""type"":""Point"",""coordinates"":[-120.70700936937766,48.514225741503644]}"
000000000000000013ee,1,"{""type"":""Point"",""coordinates"":[-120.7097650938287,48.505490362539945]}"
000000000000000013ef,1,"{""type"":""Point"",""coordinates"":[-120.71654292742994,48.51138083503154]}"
000000000000000013f0,1,"{""type"":""Point"",""coordinates"":[-120.68469602770627,48.53366296299561]}"
000000000000000013f1,1,"{""type"":""Point"",""coordinates"":[-120.68082552799183,48.53789464989534]}"
000000000000000013f2,1,"{""type"":""Point"",""coordinates"":[-120.64962965702192,48.53867945168074]}"
000000000000000013f3,1,"{""type"":""Point"",""coordinates"":[-120.64245496342691,48.55134329867253]}"
000000000000000013f4,1,"{""type"":""Point"",""coordinates"":[-120.65398619875114,48.541319239504375]}"
000000000000000013f5,1,"{""type"":""Point"",""coordinates"":[-120.66409943994036,48.5396782903167]}"
000000000000000013f6,1,"{""type"":""Point"",""coordinates"":[-120.70947525226023,48.545546467303055]}"
000000000000000013f7,1,"{""type"":""Point"",""coordinates"":[-120.73033046788719,48.54013757772521]}"
000000000000000013f8,1,"{""type"":""Point"",""coordinates"":[-120.73089677372097,48.54395456822697]}"
000000000000000013f9,1,"{""type"":""Point"",""coordinates"":[-120.72924244723016,48.544708156305]}"
000000000000000013fa,1,"{""type"":""Point"",""coordinates"":[-120.73588650779976,48.547330107724434]}"
000000000000000013fb,1,"{""type"":""Point"",""coordinates"":[-120.73930663830778,48.54909145264054]}"
000000000000000013fc,1,"{""type"":""Point"",""coordinates"":[-120.7582979496944,48.55452709682468]}"
000000000000000013fd,1,"{""type"":""Point"",""coordinates"":[-120.72872073240688,48.55251158314854]}"
000000000000000013fe,1,"{""type"":""Point"",""coordinates"":[-120.7254834250421,48.55109358901353]}"
000000000000000013ff,1,"{""type"":""Point"",""coordinates"":[-120.72064975950015,48.55511123906269]}"
00000000000000001400,1,"{""type"":""Point"",""coordinates"":[-120.70548435681738,48.5614609989628]}"
00000000000000001401,1,"{""type"":""Point"",""coordinates"":[-120.68987304402927,48.55897282057498]}"
00000000000000001402,1,"{""type"":""Point"",""coordinates"":[-120.68810724001213,48.556310737246065]}"
00000000000000001403,1,"{""type"":""Point"",""coordinates"":[-120.68210974909522,48.55386714986878]}"
00000000000000001404,1,"{""type"":""Point"",""coordinates"":[-120.67094416005739,48.56730688044385]}"
00000000000000001405,1,"{""type"":""Point"",""coordinates"":[-120.68831235866058,48.59116753018086]}"
00000000000000001406,1,"{""type"":""Point"",""coordinates"":[-120.70365612538548,48.590427319405975]}"
00000000000000001407,1,"{""type"":""Point"",""coordinates"":[-121.40089900250648,48.386579514747694]}"
00000000000000001408,1,"{""type"":""Point"",""coordinates"":[-121.39562388596028,48.38966967177773]}"
00000000000000001409,1,"{""type"":""Point"",""coordinates"":[-121.40551417209682,48.396755183351665]}"
0000000000000000140a,1,"{""type"":""Point"",""coordinates"":[-121.35831904654711,48.37701920208913]}"
0000000000000000140b,1,"{""type"":""Point"",""coordinates"":[-121.35835917845661,48.378936615542095]}"
0000000000000000140c,1,"{""type"":""Point"",""coordinates"":[-121.34331863060336,48.38791278596269]}"
0000000000000000140d,1,"{""type"":""Point"",""coordinates"":[-121.32214681880156,48.36003448617653]}"
0000000000000000140e,1,"{""type"":""Point"",""coordinates"":[-121.3140535503896,48.35820179564358]}"
0000000000000000140f,1,"{""type"":""Point"",""coordinates"":[-121.30662468803453,48.359833826629135]}"
00000000000000001410,1,"{""type"":""Point"",""coordinates"":[-121.30962120394244,48.36097535649881]}"
00000000000000001411,1,"{""type"":""Point"",""coordinates"":[-121.30299943887809,48.347709530864805]}"
00000000000000001412,1,"{""type"":""Point"",""coordinates"":[-121.29942769893428,48.38341801210081]}"
00000000000000001413,1,"{""type"":""Point"",""coordinates"":[-121.2847706337716,48.366821237979885]}"
00000000000000001414,1,"{""type"":""Point"",""coordinates"":[-121.31144497627332,48.33160771696082]}"
00000000000000001415,1,"{""type"":""Point"",""coordinates"":[-121.32601285941493,48.335326607239395]}"
00000000000000001416,1,"{""type"":""Point"",""coordinates"":[-121.321179193873,48.333565262323276]}"
00000000000000001417,1,"{""type"":""Point"",""coordinates"":[-121.31951594918003,48.34012014087185]}"
00000000000000001418,1,"{""type"":""Point"",""coordinates"":[-121.25334734864799,48.403662330883456]}"
00000000000000001419,1,"{""type"":""Point"",""coordinates"":[-121.24947684893355,48.40837560069694]}"
0000000000000000141a,1,"{""type"":""Point"",""coordinates"":[-121.2428461656671,48.41412338195484]}"
