system:index,Presence,.geo
000000000000000015ad,1,"{""type"":""Point"",""coordinates"":[-121.51008455090118,47.46019681179327]}"
000000000000000015ae,1,"{""type"":""Point"",""coordinates"":[-121.47032274680757,47.469025831879094]}"
000000000000000015af,1,"{""type"":""Point"",""coordinates"":[-121.46610443721104,47.46708166381978]}"
000000000000000015b0,1,"{""type"":""Point"",""coordinates"":[-121.43674125677408,47.46198937041675]}"
000000000000000015d2,1,"{""type"":""Point"",""coordinates"":[-121.70194183282675,47.807890757334654]}"
000000000000000015d3,1,"{""type"":""Point"",""coordinates"":[-121.70241003843734,47.80905904181066]}"
000000000000000015d4,1,"{""type"":""Point"",""coordinates"":[-121.70311011730271,47.808443685865285]}"
000000000000000015d5,1,"{""type"":""Point"",""coordinates"":[-121.70020724251692,47.806869623193414]}"
000000000000000015d6,1,"{""type"":""Point"",""coordinates"":[-121.70206668765621,47.803886484588666]}"
000000000000000015d7,1,"{""type"":""Point"",""coordinates"":[-121.68018141968591,47.79888337320669]}"
000000000000000015d8,1,"{""type"":""Point"",""coordinates"":[-121.67805888758447,47.79882986399406]}"
000000000000000015d9,1,"{""type"":""Point"",""coordinates"":[-121.67830859724349,47.795307174161834]}"
000000000000000015da,1,"{""type"":""Point"",""coordinates"":[-121.69745597716695,47.789644115823954]}"
000000000000000015dc,1,"{""type"":""Point"",""coordinates"":[-121.71073072100309,47.7874948291162]}"
000000000000000015dd,1,"{""type"":""Point"",""coordinates"":[-121.71469486183958,47.78203688942678]}"
000000000000000015de,1,"{""type"":""Point"",""coordinates"":[-121.7192520631162,47.774438581231706]}"
000000000000000015df,1,"{""type"":""Point"",""coordinates"":[-121.72066559815015,47.77439844932222]}"
000000000000000015f6,1,"{""type"":""Point"",""coordinates"":[-121.66156467278776,47.7308865412427]}"
000000000000000015f7,1,"{""type"":""Point"",""coordinates"":[-121.663334935906,47.72581654334492]}"
000000000000000015f8,1,"{""type"":""Point"",""coordinates"":[-121.6676245911194,47.72471068628368]}"
000000000000000015f9,1,"{""type"":""Point"",""coordinates"":[-121.58782451866696,47.77786317084075]}"
0000000000000000162d,1,"{""type"":""Point"",""coordinates"":[-121.56058387033143,47.69855805860522]}"
00000000000000001632,1,"{""type"":""Point"",""coordinates"":[-121.541525672429,47.696631726950116]}"
00000000000000001640,1,"{""type"":""Point"",""coordinates"":[-121.61892228941366,47.63431133062717]}"
00000000000000001641,1,"{""type"":""Point"",""coordinates"":[-121.48361978614896,47.65114889620498]}"
0000000000000000165c,1,"{""type"":""Point"",""coordinates"":[-121.60260643865912,47.63708935058347]}"
00000000000000001666,1,"{""type"":""Point"",""coordinates"":[-121.61302289871998,47.633963520745]}"
00000000000000001667,1,"{""type"":""Point"",""coordinates"":[-121.61803938740512,47.62424268044849]}"
00000000000000001668,1,"{""type"":""Point"",""coordinates"":[-121.60651261118191,47.619863843214006]}"
00000000000000001669,1,"{""type"":""Point"",""coordinates"":[-121.60150504069892,47.61722405539036]}"
0000000000000000166a,1,"{""type"":""Point"",""coordinates"":[-121.59465140237975,47.610704849650226]}"
0000000000000000166b,1,"{""type"":""Point"",""coordinates"":[-121.58335204031034,47.604988282099704]}"
0000000000000000166c,1,"{""type"":""Point"",""coordinates"":[-121.58604979644768,47.60512651423237]}"
0000000000000000166d,1,"{""type"":""Point"",""coordinates"":[-121.60546918153547,47.59929846915551]}"
0000000000000000166e,1,"{""type"":""Point"",""coordinates"":[-121.6058660415292,47.60389134324056]}"
0000000000000000166f,1,"{""type"":""Point"",""coordinates"":[-121.60866189788969,47.60463601311648]}"
00000000000000001670,1,"{""type"":""Point"",""coordinates"":[-121.61301843961891,47.60637506252733]}"
00000000000000001671,1,"{""type"":""Point"",""coordinates"":[-121.63007004204728,47.59628411684338]}"
00000000000000001672,1,"{""type"":""Point"",""coordinates"":[-121.63401188737855,47.59651599009816]}"
00000000000000001673,1,"{""type"":""Point"",""coordinates"":[-121.63617455138946,47.59554836516957]}"
00000000000000001674,1,"{""type"":""Point"",""coordinates"":[-121.62839342005117,47.59950804690502]}"
00000000000000001675,1,"{""type"":""Point"",""coordinates"":[-121.62467007067156,47.60231282146764]}"
00000000000000001676,1,"{""type"":""Point"",""coordinates"":[-121.61481545734345,47.58448533545597]}"
00000000000000001677,1,"{""type"":""Point"",""coordinates"":[-121.60615142399661,47.5813773420217]}"
00000000000000001678,1,"{""type"":""Point"",""coordinates"":[-121.60633870624086,47.58381647029795]}"
00000000000000001679,1,"{""type"":""Point"",""coordinates"":[-121.6056341682744,47.577408742084145]}"
0000000000000000167a,1,"{""type"":""Point"",""coordinates"":[-121.61980519142226,47.57314584147706]}"
0000000000000000167b,1,"{""type"":""Point"",""coordinates"":[-121.62994518721779,47.57508109133425]}"
0000000000000000167c,1,"{""type"":""Point"",""coordinates"":[-121.63561716375777,47.57615127558707]}"
0000000000000000167d,1,"{""type"":""Point"",""coordinates"":[-121.64732230402308,47.57955802879191]}"
0000000000000000167e,1,"{""type"":""Point"",""coordinates"":[-121.63204542381396,47.58115438696904]}"
0000000000000000167f,1,"{""type"":""Point"",""coordinates"":[-121.62216851498057,47.561008168409565]}"
00000000000000001680,1,"{""type"":""Point"",""coordinates"":[-121.6194841361464,47.557583578800525]}"
00000000000000001681,1,"{""type"":""Point"",""coordinates"":[-121.62557080908437,47.54910682769792]}"
00000000000000001682,1,"{""type"":""Point"",""coordinates"":[-121.64206056478002,47.54377820193905]}"
00000000000000001683,1,"{""type"":""Point"",""coordinates"":[-121.63492600309448,47.54496432281927]}"
00000000000000001684,1,"{""type"":""Point"",""coordinates"":[-121.65741770880807,47.54009052536786]}"
00000000000000001685,1,"{""type"":""Point"",""coordinates"":[-121.65427850166643,47.53577857464917]}"
00000000000000001686,1,"{""type"":""Point"",""coordinates"":[-121.65042137925522,47.539149655045584]}"
00000000000000001687,1,"{""type"":""Point"",""coordinates"":[-121.65291847584518,47.53069074034719]}"
00000000000000001688,1,"{""type"":""Point"",""coordinates"":[-121.6866560344155,47.50865386294106]}"
00000000000000001689,1,"{""type"":""Point"",""coordinates"":[-121.64325560386231,47.547626406148176]}"
0000000000000000168b,1,"{""type"":""Point"",""coordinates"":[-121.66923878570074,47.541958888709246]}"
0000000000000000168c,1,"{""type"":""Point"",""coordinates"":[-121.66407514668087,47.53188577942952]}"
0000000000000000168f,1,"{""type"":""Point"",""coordinates"":[-121.66924324480179,47.520385757812676]}"
00000000000000001690,1,"{""type"":""Point"",""coordinates"":[-121.67192762363598,47.52207129801088]}"
00000000000000001693,1,"{""type"":""Point"",""coordinates"":[-121.6958061097772,47.51066937661723]}"
00000000000000001695,1,"{""type"":""Point"",""coordinates"":[-121.74775017794877,47.511280273461544]}"
00000000000000001697,1,"{""type"":""Point"",""coordinates"":[-121.74632326561166,47.51127581436049]}"
00000000000000001699,1,"{""type"":""Point"",""coordinates"":[-121.74163229130345,47.50822578923993]}"
0000000000000000169d,1,"{""type"":""Point"",""coordinates"":[-121.74954273657227,47.51371940173778]}"
000000000000000016a0,1,"{""type"":""Point"",""coordinates"":[-121.75239656124644,47.51613177540769]}"
000000000000000016a7,1,"{""type"":""Point"",""coordinates"":[-121.73231722920279,47.52706549119074]}"
000000000000000016b5,1,"{""type"":""Point"",""coordinates"":[-121.66073527999183,47.540215380197345]}"
000000000000000016b6,1,"{""type"":""Point"",""coordinates"":[-121.64712164447567,47.54043833525002]}"
000000000000000016b7,1,"{""type"":""Point"",""coordinates"":[-121.64757647278311,47.54746587851025]}"
000000000000000016b8,1,"{""type"":""Point"",""coordinates"":[-121.64496789866686,47.551777829228946]}"
000000000000000016b9,1,"{""type"":""Point"",""coordinates"":[-121.63924241291423,47.5585913356386]}"
000000000000000016ba,1,"{""type"":""Point"",""coordinates"":[-121.64894541680654,47.562546558273006]}"
000000000000000016bd,1,"{""type"":""Point"",""coordinates"":[-121.64607821482915,47.56763439257498]}"
000000000000000016be,1,"{""type"":""Point"",""coordinates"":[-121.63639304734109,47.57467531313838]}"
000000000000000016bf,1,"{""type"":""Point"",""coordinates"":[-121.6328302255994,47.56986394310171]}"
000000000000000016c0,1,"{""type"":""Point"",""coordinates"":[-121.62730539939416,47.58117222337325]}"
000000000000000016c1,1,"{""type"":""Point"",""coordinates"":[-121.62452737943786,47.58081995439003]}"
000000000000000016c2,1,"{""type"":""Point"",""coordinates"":[-121.61845854290412,47.5860906118352]}"
000000000000000016c3,1,"{""type"":""Point"",""coordinates"":[-121.61064619785847,47.58223794852503]}"
000000000000000016c4,1,"{""type"":""Point"",""coordinates"":[-121.61438292454129,47.57966058811613]}"
000000000000000016c5,1,"{""type"":""Point"",""coordinates"":[-121.6158811824952,47.57794383421056]}"
000000000000000016cc,1,"{""type"":""Point"",""coordinates"":[-121.61137303133019,47.55675418600458]}"
000000000000000016cd,1,"{""type"":""Point"",""coordinates"":[-121.61597036451629,47.56201592524766]}"
000000000000000016ce,1,"{""type"":""Point"",""coordinates"":[-121.61928793570007,47.554818936147385]}"
000000000000000016cf,1,"{""type"":""Point"",""coordinates"":[-121.61386566881906,47.55455139008418]}"
000000000000000016d1,1,"{""type"":""Point"",""coordinates"":[-121.62091104848355,47.55202753888793]}"
000000000000000016d3,1,"{""type"":""Point"",""coordinates"":[-121.63170653213392,47.54984257937174]}"
000000000000000016d4,1,"{""type"":""Point"",""coordinates"":[-121.63633953812842,47.54645366257112]}"
000000000000000016d5,1,"{""type"":""Point"",""coordinates"":[-121.64119104007457,47.54776017917978]}"
000000000000000016d6,1,"{""type"":""Point"",""coordinates"":[-121.6020535101285,47.56911927322579]}"
000000000000000016d7,1,"{""type"":""Point"",""coordinates"":[-121.58874309348394,47.56330014635104]}"
000000000000000016d8,1,"{""type"":""Point"",""coordinates"":[-121.59198931905085,47.58343298760735]}"
000000000000000016d9,1,"{""type"":""Point"",""coordinates"":[-121.5936614819459,47.59107588681296]}"
000000000000000016da,1,"{""type"":""Point"",""coordinates"":[-121.5966401614496,47.602089866414964]}"
000000000000000016db,1,"{""type"":""Point"",""coordinates"":[-121.5328705572843,47.59081725895186]}"
000000000000000016dc,1,"{""type"":""Point"",""coordinates"":[-121.5325450429074,47.594919631921016]}"
000000000000000016dd,1,"{""type"":""Point"",""coordinates"":[-121.51636296518443,47.59057200839391]}"
000000000000000016de,1,"{""type"":""Point"",""coordinates"":[-121.55187524597406,47.61701001853979]}"
000000000000000016df,1,"{""type"":""Point"",""coordinates"":[-121.54994891431896,47.61977020209188]}"
000000000000000016e0,1,"{""type"":""Point"",""coordinates"":[-121.55980352764708,47.6174603877462]}"
000000000000000016e1,1,"{""type"":""Point"",""coordinates"":[-121.56390144151521,47.61818722121791]}"
000000000000000016e3,1,"{""type"":""Point"",""coordinates"":[-121.56721009449686,47.62556257436031]}"
000000000000000016e4,1,"{""type"":""Point"",""coordinates"":[-121.56303191680976,47.62647223097522]}"
000000000000000016fa,1,"{""type"":""Point"",""coordinates"":[-121.60915239900557,47.7807125364139]}"
000000000000000016fb,1,"{""type"":""Point"",""coordinates"":[-121.60693622578205,47.780449449451744]}"
000000000000000016ff,1,"{""type"":""Point"",""coordinates"":[-121.61013340123732,47.785363378812654]}"
00000000000000001702,1,"{""type"":""Point"",""coordinates"":[-121.593835386887,47.78563538397691]}"
00000000000000001703,1,"{""type"":""Point"",""coordinates"":[-121.59478517541136,47.788935118756456]}"
00000000000000001704,1,"{""type"":""Point"",""coordinates"":[-121.60724390375469,47.782670081776374]}"
00000000000000001705,1,"{""type"":""Point"",""coordinates"":[-121.60620939231029,47.778050453084994]}"
00000000000000001706,1,"{""type"":""Point"",""coordinates"":[-121.60468883885108,47.77467937268859]}"
00000000000000001708,1,"{""type"":""Point"",""coordinates"":[-121.62408146933252,47.77520554661289]}"
00000000000000001709,1,"{""type"":""Point"",""coordinates"":[-121.63180017325602,47.774255758088515]}"
0000000000000000170a,1,"{""type"":""Point"",""coordinates"":[-121.63878758460677,47.7709916961174]}"
0000000000000000170b,1,"{""type"":""Point"",""coordinates"":[-121.63561270465674,47.76960045658871]}"
0000000000000000170c,1,"{""type"":""Point"",""coordinates"":[-121.6298114141862,47.766193703383884]}"
0000000000000000170d,1,"{""type"":""Point"",""coordinates"":[-121.62289088935125,47.768423253910605]}"
0000000000000000170f,1,"{""type"":""Point"",""coordinates"":[-121.62517840819166,47.771228028473224]}"
00000000000000001710,1,"{""type"":""Point"",""coordinates"":[-121.61456574768447,47.777082828156395]}"
00000000000000001711,1,"{""type"":""Point"",""coordinates"":[-121.61837827908514,47.77635153558363]}"
00000000000000001712,1,"{""type"":""Point"",""coordinates"":[-121.61818653773986,47.784199553437695]}"
00000000000000001714,1,"{""type"":""Point"",""coordinates"":[-121.62823289241327,47.79918213297728]}"
00000000000000001717,1,"{""type"":""Point"",""coordinates"":[-121.619283476599,47.81188611187855]}"
0000000000000000171a,1,"{""type"":""Point"",""coordinates"":[-121.60584374602391,47.79738957435378]}"
0000000000000000171b,1,"{""type"":""Point"",""coordinates"":[-121.58534079938018,47.78099791888132]}"
0000000000000000171c,1,"{""type"":""Point"",""coordinates"":[-121.58586697330448,47.7825229314416]}"
0000000000000000171e,1,"{""type"":""Point"",""coordinates"":[-121.57635125165645,47.781167364721355]}"
0000000000000000171f,1,"{""type"":""Point"",""coordinates"":[-121.57093344387647,47.77829124454188]}"
00000000000000001720,1,"{""type"":""Point"",""coordinates"":[-121.5716691955503,47.77952195643263]}"
00000000000000001721,1,"{""type"":""Point"",""coordinates"":[-121.57709592153235,47.774701668193856]}"
00000000000000001723,1,"{""type"":""Point"",""coordinates"":[-121.58464072051476,47.776355994684685]}"
00000000000000001724,1,"{""type"":""Point"",""coordinates"":[-121.56806624189916,47.77200391205652]}"
00000000000000001725,1,"{""type"":""Point"",""coordinates"":[-121.56987663692682,47.773198951138845]}"
00000000000000001726,1,"{""type"":""Point"",""coordinates"":[-121.57241832452728,47.77551768368663]}"
00000000000000001727,1,"{""type"":""Point"",""coordinates"":[-121.57077737533962,47.776717181870005]}"
00000000000000001728,1,"{""type"":""Point"",""coordinates"":[-121.56611761473876,47.77696689152901]}"
00000000000000001729,1,"{""type"":""Point"",""coordinates"":[-121.56303191680976,47.77755103376701]}"
0000000000000000172a,1,"{""type"":""Point"",""coordinates"":[-121.55962516360495,47.778866468577775]}"
0000000000000000172d,1,"{""type"":""Point"",""coordinates"":[-121.53757936799671,47.78238024020789]}"
00000000000000001739,1,"{""type"":""Point"",""coordinates"":[-121.53087733911336,47.780275544510665]}"
00000000000000001747,1,"{""type"":""Point"",""coordinates"":[-121.57050537017535,47.764766791046775]}"
00000000000000001748,1,"{""type"":""Point"",""coordinates"":[-121.57231576520307,47.76683581393558]}"
00000000000000001749,1,"{""type"":""Point"",""coordinates"":[-121.57367579102436,47.76761615661994]}"
0000000000000000174a,1,"{""type"":""Point"",""coordinates"":[-121.57582061863104,47.76803977122001]}"
0000000000000000174b,1,"{""type"":""Point"",""coordinates"":[-121.58013256934976,47.768093280432645]}"
0000000000000000174c,1,"{""type"":""Point"",""coordinates"":[-121.58609884655924,47.77346649720205]}"
0000000000000000174f,1,"{""type"":""Point"",""coordinates"":[-121.56011120561976,47.77189689363124]}"
00000000000000001750,1,"{""type"":""Point"",""coordinates"":[-121.56799489628227,47.76938641973815]}"
00000000000000001751,1,"{""type"":""Point"",""coordinates"":[-121.56340648129826,47.76436101285092]}"
00000000000000001752,1,"{""type"":""Point"",""coordinates"":[-121.56558252261235,47.762225103446326]}"
00000000000000001753,1,"{""type"":""Point"",""coordinates"":[-121.55747141779615,47.76072684549236]}"
00000000000000001754,1,"{""type"":""Point"",""coordinates"":[-121.55257978394052,47.76107019627347]}"
