system:index,Presence,.geo
000000000000000007d4,1,"{""type"":""Point"",""coordinates"":[-120.25282317247789,47.76804423032107]}"
000000000000000007d7,1,"{""type"":""Point"",""coordinates"":[-120.1915863377109,47.7640845485856]}"
000000000000000007d8,1,"{""type"":""Point"",""coordinates"":[-120.18903573190833,47.76359404746973]}"
000000000000000007e0,1,"{""type"":""Point"",""coordinates"":[-120.16785946100553,47.7721688987955]}"
000000000000000007e8,1,"{""type"":""Point"",""coordinates"":[-120.15099959992244,47.777359292421714]}"
000000000000000007ec,1,"{""type"":""Point"",""coordinates"":[-120.13167385595682,47.7794104789063]}"
000000000000000007f6,1,"{""type"":""Point"",""coordinates"":[-120.06295464962216,47.772253621715514]}"
000000000000000007fa,1,"{""type"":""Point"",""coordinates"":[-120.05360837381413,47.77349771090943]}"
000000000000000007fb,1,"{""type"":""Point"",""coordinates"":[-120.05135652778215,47.77409523045059]}"
000000000000000007fc,1,"{""type"":""Point"",""coordinates"":[-120.04532782315789,47.776668131758434]}"
000000000000000007ff,1,"{""type"":""Point"",""coordinates"":[-120.0431740773491,47.77556227469717]}"
00000000000000000801,1,"{""type"":""Point"",""coordinates"":[-120.03772505586176,47.77878620475882]}"
00000000000000000802,1,"{""type"":""Point"",""coordinates"":[-120.03570062398349,47.778086125893424]}"
00000000000000000803,1,"{""type"":""Point"",""coordinates"":[-120.03417115232214,47.77778290702179]}"
0000000000000000080c,1,"{""type"":""Point"",""coordinates"":[-119.9834979279508,47.809228487650685]}"
00000000000000000810,1,"{""type"":""Point"",""coordinates"":[-119.97915476352475,47.818030753130195]}"
00000000000000000812,1,"{""type"":""Point"",""coordinates"":[-119.99329011386416,47.812608486249204]}"
00000000000000000813,1,"{""type"":""Point"",""coordinates"":[-119.99163578737335,47.81328626960932]}"
00000000000000000816,1,"{""type"":""Point"",""coordinates"":[-119.99909586343578,47.81778104347121]}"
00000000000000000825,1,"{""type"":""Point"",""coordinates"":[-119.91750769146087,47.91286691433488]}"
00000000000000000827,1,"{""type"":""Point"",""coordinates"":[-119.93332858199848,47.922770577774585]}"
00000000000000000832,1,"{""type"":""Point"",""coordinates"":[-119.88835408877343,47.953119219544334]}"
00000000000000000833,1,"{""type"":""Point"",""coordinates"":[-119.88902295393147,47.951389088335596]}"
00000000000000000834,1,"{""type"":""Point"",""coordinates"":[-119.88672651688894,47.95671771409446]}"
00000000000000000836,1,"{""type"":""Point"",""coordinates"":[-119.87753185051672,47.96128383357319]}"
00000000000000000837,1,"{""type"":""Point"",""coordinates"":[-119.88574551465717,47.96531486092552]}"
00000000000000000839,1,"{""type"":""Point"",""coordinates"":[-119.91426592499504,47.98150585685057]}"
0000000000000000083a,1,"{""type"":""Point"",""coordinates"":[-119.90107144497784,47.98807857180335]}"
00000000000000000848,1,"{""type"":""Point"",""coordinates"":[-119.61145283155656,48.11241168647658]}"
00000000000000000849,1,"{""type"":""Point"",""coordinates"":[-119.61127000841336,48.111461897952196]}"
0000000000000000084a,1,"{""type"":""Point"",""coordinates"":[-119.60633824264825,48.10786786250312]}"
0000000000000000084b,1,"{""type"":""Point"",""coordinates"":[-119.60738167229475,48.10564277107745]}"
0000000000000000084c,1,"{""type"":""Point"",""coordinates"":[-119.61134135403022,48.09667551885897]}"
0000000000000000084d,1,"{""type"":""Point"",""coordinates"":[-119.61082409830803,48.098307549844534]}"
0000000000000000084e,1,"{""type"":""Point"",""coordinates"":[-119.61165795020501,48.09798203546763]}"
0000000000000000084f,1,"{""type"":""Point"",""coordinates"":[-119.61431111533182,48.09585058516408]}"
00000000000000000850,1,"{""type"":""Point"",""coordinates"":[-119.61451623398027,48.094383540917505]}"
00000000000000000851,1,"{""type"":""Point"",""coordinates"":[-119.61733438584605,48.09174821219492]}"
00000000000000000852,1,"{""type"":""Point"",""coordinates"":[-119.61312945355266,48.089630139194526]}"
00000000000000000853,1,"{""type"":""Point"",""coordinates"":[-119.61408816027914,48.091293383887454]}"
00000000000000000854,1,"{""type"":""Point"",""coordinates"":[-119.61378048230647,48.087476393385714]}"
00000000000000000855,1,"{""type"":""Point"",""coordinates"":[-119.6141773423002,48.08529143386953]}"
00000000000000000856,1,"{""type"":""Point"",""coordinates"":[-119.6128083982768,48.08372183029871]}"
00000000000000000858,1,"{""type"":""Point"",""coordinates"":[-119.61589855530684,48.08865359606383]}"
0000000000000000085a,1,"{""type"":""Point"",""coordinates"":[-119.61218412412931,48.09381723508371]}"
0000000000000000085b,1,"{""type"":""Point"",""coordinates"":[-119.60842064284023,48.100434541047015]}"
0000000000000000085d,1,"{""type"":""Point"",""coordinates"":[-119.62312675811451,48.06822199503693]}"
0000000000000000085e,1,"{""type"":""Point"",""coordinates"":[-119.62563277290651,48.06755312987891]}"
0000000000000000085f,1,"{""type"":""Point"",""coordinates"":[-119.62668066165409,48.06564017552699]}"
00000000000000000860,1,"{""type"":""Point"",""coordinates"":[-119.6241300558515,48.0655331571017]}"
00000000000000000861,1,"{""type"":""Point"",""coordinates"":[-119.62338538597557,48.067076006066195]}"
00000000000000000862,1,"{""type"":""Point"",""coordinates"":[-119.62597612368765,48.06708938336936]}"
00000000000000000863,1,"{""type"":""Point"",""coordinates"":[-119.62244005655226,48.06703141505566]}"
00000000000000000864,1,"{""type"":""Point"",""coordinates"":[-119.62593599177814,48.06156009806308]}"
00000000000000000865,1,"{""type"":""Point"",""coordinates"":[-119.62491931673797,48.0612524200904]}"
00000000000000000866,1,"{""type"":""Point"",""coordinates"":[-119.62531617673172,48.0595757980943]}"
00000000000000000867,1,"{""type"":""Point"",""coordinates"":[-119.62540535875279,48.05734178846652]}"
00000000000000000868,1,"{""type"":""Point"",""coordinates"":[-119.62599841919287,48.05434081345755]}"
00000000000000000869,1,"{""type"":""Point"",""coordinates"":[-119.62584680975706,48.05356938897531]}"
0000000000000000086a,1,"{""type"":""Point"",""coordinates"":[-119.62297068957758,48.04757189805843]}"
0000000000000000086b,1,"{""type"":""Point"",""coordinates"":[-119.62251586127014,48.04952052521878]}"
0000000000000000086c,1,"{""type"":""Point"",""coordinates"":[-119.62535630864123,48.048940842081834]}"
0000000000000000086d,1,"{""type"":""Point"",""coordinates"":[-119.62637744278246,48.04149860242363]}"
0000000000000000086e,1,"{""type"":""Point"",""coordinates"":[-119.63491662129982,48.04783944412163]}"
0000000000000000086f,1,"{""type"":""Point"",""coordinates"":[-119.62868279802707,48.04178844399211]}"
00000000000000000878,1,"{""type"":""Point"",""coordinates"":[-119.63064926159166,48.03847087280833]}"
0000000000000000087d,1,"{""type"":""Point"",""coordinates"":[-119.62111124443831,48.019038110417426]}"
00000000000000000888,1,"{""type"":""Point"",""coordinates"":[-119.51857867481539,48.07555275716879]}"
00000000000000000889,1,"{""type"":""Point"",""coordinates"":[-119.51875703885752,48.0767210416448]}"
0000000000000000088a,1,"{""type"":""Point"",""coordinates"":[-119.5172275671962,48.07803201735452]}"
0000000000000000088b,1,"{""type"":""Point"",""coordinates"":[-119.51778049572683,48.077425579611244]}"
0000000000000000088c,1,"{""type"":""Point"",""coordinates"":[-119.51687529821297,48.081942648978384]}"
0000000000000000088d,1,"{""type"":""Point"",""coordinates"":[-119.50916997159263,48.082424231892155]}"
0000000000000000088e,1,"{""type"":""Point"",""coordinates"":[-119.51038730618019,48.082941487614356]}"
0000000000000000088f,1,"{""type"":""Point"",""coordinates"":[-119.5116982818899,48.081697398420445]}"
00000000000000000890,1,"{""type"":""Point"",""coordinates"":[-119.50978978663903,48.081193520001406]}"
00000000000000000891,1,"{""type"":""Point"",""coordinates"":[-119.5112969627951,48.083650484681854]}"
00000000000000000892,1,"{""type"":""Point"",""coordinates"":[-119.5086928477799,48.08353008895341]}"
00000000000000000893,1,"{""type"":""Point"",""coordinates"":[-119.50702068488484,48.083833307825046]}"
0000000000000000089b,1,"{""type"":""Point"",""coordinates"":[-119.52167329094648,48.09748261614965]}"
0000000000000000089c,1,"{""type"":""Point"",""coordinates"":[-119.52071012511895,48.097059001549574]}"
0000000000000000089e,1,"{""type"":""Point"",""coordinates"":[-119.4980489735653,48.11348187072941]}"
000000000000000008a6,1,"{""type"":""Point"",""coordinates"":[-119.49593535966598,48.107323852174595]}"
000000000000000008a7,1,"{""type"":""Point"",""coordinates"":[-119.49568119090594,48.10816216317264]}"
000000000000000008aa,1,"{""type"":""Point"",""coordinates"":[-119.43453799726109,48.086945760360344]}"
000000000000000008ab,1,"{""type"":""Point"",""coordinates"":[-119.43157715416159,48.09080734187263]}"
000000000000000008ac,1,"{""type"":""Point"",""coordinates"":[-119.43453799726109,48.09309931981411]}"
000000000000000008ad,1,"{""type"":""Point"",""coordinates"":[-119.43662039745305,48.09460203686912]}"
000000000000000008ae,1,"{""type"":""Point"",""coordinates"":[-119.43659364284673,48.096354463583125]}"
000000000000000008b9,1,"{""type"":""Point"",""coordinates"":[-119.42162889971137,48.075731121210936]}"
000000000000000008ba,1,"{""type"":""Point"",""coordinates"":[-119.42661863379016,48.07925827014421]}"
000000000000000008bb,1,"{""type"":""Point"",""coordinates"":[-119.42812580994622,48.087922303491055]}"
000000000000000008bc,1,"{""type"":""Point"",""coordinates"":[-119.43382900019358,48.09202021735916]}"
000000000000000008bf,1,"{""type"":""Point"",""coordinates"":[-119.35975887259481,48.13303948794982]}"
000000000000000008c5,1,"{""type"":""Point"",""coordinates"":[-119.34416093710985,48.1172185974122]}"
000000000000000008c9,1,"{""type"":""Point"",""coordinates"":[-119.14993587252492,48.15257926876602]}"
000000000000000008f8,1,"{""type"":""Point"",""coordinates"":[-119.06485622442517,48.145235129331]}"
000000000000000008f9,1,"{""type"":""Point"",""coordinates"":[-119.05908168856094,48.14561861202159]}"
000000000000000008fe,1,"{""type"":""Point"",""coordinates"":[-119.05502390660232,48.15478652378748]}"
00000000000000000916,1,"{""type"":""Point"",""coordinates"":[-118.96304157007185,48.10379670324133]}"
00000000000000000919,1,"{""type"":""Point"",""coordinates"":[-118.95484128323456,48.09637229998733]}"
0000000000000000091a,1,"{""type"":""Point"",""coordinates"":[-118.95292386978157,48.09581491235566]}"
0000000000000000091b,1,"{""type"":""Point"",""coordinates"":[-118.950457986899,48.092136153986566]}"
0000000000000000091d,1,"{""type"":""Point"",""coordinates"":[-118.97575000807414,48.09094111490424]}"
0000000000000000091e,1,"{""type"":""Point"",""coordinates"":[-118.97350708024425,48.092497341171885]}"
0000000000000000091f,1,"{""type"":""Point"",""coordinates"":[-118.9718304582482,48.09236802724134]}"
00000000000000000926,1,"{""type"":""Point"",""coordinates"":[-118.96710827023259,48.07352832529053]}"
00000000000000000927,1,"{""type"":""Point"",""coordinates"":[-118.96487871970584,48.07435325898542]}"
00000000000000000928,1,"{""type"":""Point"",""coordinates"":[-118.9635811212993,48.073795871353745]}"
00000000000000000931,1,"{""type"":""Point"",""coordinates"":[-118.9795179484643,47.96298721017561]}"
00000000000000000932,1,"{""type"":""Point"",""coordinates"":[-118.98516317039797,47.9583809587874]}"
00000000000000000933,1,"{""type"":""Point"",""coordinates"":[-118.98329926615764,47.96296491467035]}"
00000000000000000934,1,"{""type"":""Point"",""coordinates"":[-118.98386111289035,47.967401720218525]}"
00000000000000000935,1,"{""type"":""Point"",""coordinates"":[-119.05682092432687,47.95136679283033]}"
00000000000000000936,1,"{""type"":""Point"",""coordinates"":[-119.05233952776815,47.95290072359271]}"
00000000000000000937,1,"{""type"":""Point"",""coordinates"":[-119.04961501702446,47.952744655055845]}"
00000000000000000938,1,"{""type"":""Point"",""coordinates"":[-119.04387169486763,47.95241468157789]}"
00000000000000000939,1,"{""type"":""Point"",""coordinates"":[-119.04010821357852,47.951353415527166]}"
0000000000000000093a,1,"{""type"":""Point"",""coordinates"":[-119.03510510219655,47.95104573755449]}"
0000000000000000093b,1,"{""type"":""Point"",""coordinates"":[-119.02448798258831,47.95006027622167]}"
0000000000000000093c,1,"{""type"":""Point"",""coordinates"":[-119.01872236492622,47.951438138447195]}"
0000000000000000094b,1,"{""type"":""Point"",""coordinates"":[-119.0109546108911,47.95156299327668]}"
00000000000000000958,1,"{""type"":""Point"",""coordinates"":[-119.01482065150444,47.97247171811629]}"
0000000000000000095f,1,"{""type"":""Point"",""coordinates"":[-118.99071921031056,47.96713417415531]}"
00000000000000000973,1,"{""type"":""Point"",""coordinates"":[-118.98767364429105,47.99712608784079]}"
00000000000000000974,1,"{""type"":""Point"",""coordinates"":[-118.98749528024892,47.998307749619954]}"
00000000000000000975,1,"{""type"":""Point"",""coordinates"":[-118.98949741662193,47.99543162944048]}"
00000000000000000976,1,"{""type"":""Point"",""coordinates"":[-118.99306023836361,47.98528717454389]}"
00000000000000000977,1,"{""type"":""Point"",""coordinates"":[-118.99250285073197,47.98665165946625]}"
00000000000000000982,1,"{""type"":""Point"",""coordinates"":[-118.96663114641989,48.01172518468977]}"
00000000000000000983,1,"{""type"":""Point"",""coordinates"":[-118.9635989577035,48.01178315300347]}"
0000000000000000098c,1,"{""type"":""Point"",""coordinates"":[-119.04891047905804,48.061537802557815]}"
0000000000000000098d,1,"{""type"":""Point"",""coordinates"":[-119.05056926464992,48.06256339580011]}"
0000000000000000098e,1,"{""type"":""Point"",""coordinates"":[-119.07074669691676,48.0584075136183]}"
0000000000000000098f,1,"{""type"":""Point"",""coordinates"":[-119.04607449078806,48.06916286535921]}"
00000000000000000992,1,"{""type"":""Point"",""coordinates"":[-119.11216728660224,48.10138878867246]}"
00000000000000000993,1,"{""type"":""Point"",""coordinates"":[-119.11793290426435,48.09993512172905]}"
000000000000000009a2,1,"{""type"":""Point"",""coordinates"":[-119.12150464420813,48.110217808758286]}"
000000000000000009a3,1,"{""type"":""Point"",""coordinates"":[-119.11755833977584,48.11047197751833]}"
000000000000000009a4,1,"{""type"":""Point"",""coordinates"":[-119.10963897630491,48.110694932571]}"
000000000000000009a6,1,"{""type"":""Point"",""coordinates"":[-119.11215390929907,48.14008486761426]}"
000000000000000009c6,1,"{""type"":""Point"",""coordinates"":[-119.18122538461695,48.058634927772026]}"
000000000000000009c8,1,"{""type"":""Point"",""coordinates"":[-119.200421814652,48.056115535676824]}"
000000000000000009c9,1,"{""type"":""Point"",""coordinates"":[-119.20356993999575,48.05799727632137]}"
000000000000000009ca,1,"{""type"":""Point"",""coordinates"":[-119.20220991417443,48.05978091674276]}"
000000000000000009cb,1,"{""type"":""Point"",""coordinates"":[-119.20389545437264,48.06077975537874]}"
000000000000000009d7,1,"{""type"":""Point"",""coordinates"":[-119.18508250702816,48.064177590381455]}"
000000000000000009e4,1,"{""type"":""Point"",""coordinates"":[-119.29220795073614,48.08530035207163]}"
000000000000000009e6,1,"{""type"":""Point"",""coordinates"":[-119.29594913652,48.059535666184814]}"
000000000000000009e7,1,"{""type"":""Point"",""coordinates"":[-119.3015898993526,48.03468063691291]}"
000000000000000009ea,1,"{""type"":""Point"",""coordinates"":[-119.21461513330513,48.06235827715165]}"
000000000000000009eb,1,"{""type"":""Point"",""coordinates"":[-119.2577212631888,48.084484336578846]}"
000000000000000009ed,1,"{""type"":""Point"",""coordinates"":[-119.29501272529876,48.055776643996765]}"
000000000000000009ee,1,"{""type"":""Point"",""coordinates"":[-119.30410483234674,48.03029288147632]}"
000000000000000009ef,1,"{""type"":""Point"",""coordinates"":[-119.31196176840291,48.030712036975345]}"
000000000000000009f0,1,"{""type"":""Point"",""coordinates"":[-119.31595712294681,48.03316008345369]}"
000000000000000009f2,1,"{""type"":""Point"",""coordinates"":[-119.36337520354913,48.03641076812165]}"
000000000000000009f3,1,"{""type"":""Point"",""coordinates"":[-119.36617997811177,48.036174435765815]}"
000000000000000009f4,1,"{""type"":""Point"",""coordinates"":[-119.36847641515428,48.03893461931791]}"
