system:index,Presence,.geo
00000000000000001813,1,"{""type"":""Point"",""coordinates"":[-121.1373705893489,45.60990620696906]}"
00000000000000001814,1,"{""type"":""Point"",""coordinates"":[-121.13474417882841,45.608943041141515]}"
00000000000000001815,1,"{""type"":""Point"",""coordinates"":[-121.13379439030402,45.60896087754572]}"
00000000000000001816,1,"{""type"":""Point"",""coordinates"":[-121.13424475951044,45.60852834474354]}"
00000000000000001817,1,"{""type"":""Point"",""coordinates"":[-121.13462378309997,45.60825188047823]}"
00000000000000001818,1,"{""type"":""Point"",""coordinates"":[-121.1368132017172,45.60850604923829]}"
00000000000000001819,1,"{""type"":""Point"",""coordinates"":[-121.13686671092984,45.60900100945521]}"
0000000000000000181a,1,"{""type"":""Point"",""coordinates"":[-121.1343250233294,45.60610705287152]}"
0000000000000000181b,1,"{""type"":""Point"",""coordinates"":[-121.13457919208943,45.605732488383026]}"
0000000000000000181c,1,"{""type"":""Point"",""coordinates"":[-121.13406639546828,45.60624082590313]}"
0000000000000000181d,1,"{""type"":""Point"",""coordinates"":[-121.13352684424083,45.60589747512201]}"
0000000000000000181e,1,"{""type"":""Point"",""coordinates"":[-121.1342180049041,45.605545206138785]}"
0000000000000000181f,1,"{""type"":""Point"",""coordinates"":[-121.13493146107265,45.60627649871155]}"
00000000000000001820,1,"{""type"":""Point"",""coordinates"":[-121.13560924443277,45.60603570725466]}"
00000000000000001821,1,"{""type"":""Point"",""coordinates"":[-121.1529239338233,45.605241987267156]}"
00000000000000001822,1,"{""type"":""Point"",""coordinates"":[-121.15215250934105,45.60505024592186]}"
00000000000000001823,1,"{""type"":""Point"",""coordinates"":[-121.15128744373669,45.60512159153871]}"
00000000000000001824,1,"{""type"":""Point"",""coordinates"":[-121.14961082174061,45.604564203907024]}"
00000000000000001825,1,"{""type"":""Point"",""coordinates"":[-121.14105826592008,45.605991116244134]}"
00000000000000001826,1,"{""type"":""Point"",""coordinates"":[-121.14151309422758,45.60588855691991]}"
00000000000000001827,1,"{""type"":""Point"",""coordinates"":[-121.14281515173516,45.60538021939981]}"
00000000000000001828,1,"{""type"":""Point"",""coordinates"":[-121.14694427931063,45.604519612896496]}"
00000000000000001829,1,"{""type"":""Point"",""coordinates"":[-121.22640991918408,45.613179187142286]}"
0000000000000000182a,1,"{""type"":""Point"",""coordinates"":[-121.22623601424306,45.612996363999095]}"
0000000000000000182b,1,"{""type"":""Point"",""coordinates"":[-121.22553593537762,45.61244789456952]}"
0000000000000000182c,1,"{""type"":""Point"",""coordinates"":[-121.23273738357896,45.62488878650864]}"
0000000000000000182d,1,"{""type"":""Point"",""coordinates"":[-121.23293358402529,45.625053773247615]}"
0000000000000000182e,1,"{""type"":""Point"",""coordinates"":[-121.23298263413687,45.62528118740134]}"
0000000000000000182f,1,"{""type"":""Point"",""coordinates"":[-121.23264820155786,45.624647995051745]}"
00000000000000001830,1,"{""type"":""Point"",""coordinates"":[-121.23397255457074,45.62533469661399]}"
00000000000000001831,1,"{""type"":""Point"",""coordinates"":[-121.23415537771393,45.625236596390806]}"
00000000000000001832,1,"{""type"":""Point"",""coordinates"":[-121.23469492894141,45.62511620066237]}"
00000000000000001833,1,"{""type"":""Point"",""coordinates"":[-120.90902894260402,45.62603031637832]}"
00000000000000001834,1,"{""type"":""Point"",""coordinates"":[-120.90976023517678,45.627122796136405]}"
00000000000000001835,1,"{""type"":""Point"",""coordinates"":[-121.0145491099328,45.645801970449305]}"
00000000000000001836,1,"{""type"":""Point"",""coordinates"":[-121.0132738070315,45.646145321230414]}"
00000000000000001837,1,"{""type"":""Point"",""coordinates"":[-121.0628902244532,45.64431263069745]}"
00000000000000001838,1,"{""type"":""Point"",""coordinates"":[-121.06489236082618,45.644040625533194]}"
00000000000000001839,1,"{""type"":""Point"",""coordinates"":[-121.06351003949963,45.64410751204899]}"
0000000000000000183a,1,"{""type"":""Point"",""coordinates"":[-121.07058217377038,45.64408075744267]}"
0000000000000000183b,1,"{""type"":""Point"",""coordinates"":[-121.07109942949258,45.64408075744267]}"
0000000000000000183c,1,"{""type"":""Point"",""coordinates"":[-121.07158101240637,45.64426358058586]}"
0000000000000000183d,1,"{""type"":""Point"",""coordinates"":[-121.07067581489251,45.644713949792255]}"
0000000000000000183e,1,"{""type"":""Point"",""coordinates"":[-121.07013626366503,45.6447005724891]}"
0000000000000000183f,1,"{""type"":""Point"",""coordinates"":[-121.07129562993893,45.64445086283011]}"
00000000000000001840,1,"{""type"":""Point"",""coordinates"":[-121.07209380902749,45.64429033519218]}"
00000000000000001841,1,"{""type"":""Point"",""coordinates"":[-121.07260214654758,45.64411197115004]}"
00000000000000001842,1,"{""type"":""Point"",""coordinates"":[-121.07261552385077,45.643394055880435]}"
00000000000000001843,1,"{""type"":""Point"",""coordinates"":[-121.07188423127798,45.64346094239623]}"
00000000000000001844,1,"{""type"":""Point"",""coordinates"":[-121.07237919149493,45.64328703745515]}"
00000000000000001845,1,"{""type"":""Point"",""coordinates"":[-121.0692310661512,45.64522674641341]}"
00000000000000001846,1,"{""type"":""Point"",""coordinates"":[-121.06847747807315,45.645271337423935]}"
00000000000000001847,1,"{""type"":""Point"",""coordinates"":[-121.06975278097443,45.64497257765336]}"
00000000000000001848,1,"{""type"":""Point"",""coordinates"":[-121.07152304409266,45.64477637720701]}"
00000000000000001849,1,"{""type"":""Point"",""coordinates"":[-121.06298832467637,45.64775951581176]}"
0000000000000000184a,1,"{""type"":""Point"",""coordinates"":[-121.05147938485742,45.64938708769627]}"
0000000000000000184b,1,"{""type"":""Point"",""coordinates"":[-121.0508952426194,45.649008064106724]}"
0000000000000000184c,1,"{""type"":""Point"",""coordinates"":[-121.04599469056167,45.649618960951045]}"
0000000000000000184d,1,"{""type"":""Point"",""coordinates"":[-121.05057864644463,45.65003365734902]}"
0000000000000000184e,1,"{""type"":""Point"",""coordinates"":[-121.0763477914325,45.642702895217155]}"
0000000000000000184f,1,"{""type"":""Point"",""coordinates"":[-121.07357423057725,45.64260479499398]}"
00000000000000001850,1,"{""type"":""Point"",""coordinates"":[-121.12083178354166,45.6154577877806]}"
00000000000000001851,1,"{""type"":""Point"",""coordinates"":[-121.12233895969773,45.614574885772015]}"
00000000000000001852,1,"{""type"":""Point"",""coordinates"":[-121.15638419624078,45.68834179449917]}"
00000000000000001853,1,"{""type"":""Point"",""coordinates"":[-121.21533797126837,45.67567794750739]}"
00000000000000001854,1,"{""type"":""Point"",""coordinates"":[-121.21486530655672,45.676391403675936]}"
00000000000000001855,1,"{""type"":""Point"",""coordinates"":[-121.22059525141042,45.67608372570324]}"
00000000000000001856,1,"{""type"":""Point"",""coordinates"":[-121.23411078670338,45.68171557033375]}"
00000000000000001857,1,"{""type"":""Point"",""coordinates"":[-121.23366041749702,45.68123844652104]}"
00000000000000001858,1,"{""type"":""Point"",""coordinates"":[-121.23316099817902,45.67952169261546]}"
00000000000000001859,1,"{""type"":""Point"",""coordinates"":[-121.22976316317629,45.68008353934819]}"
0000000000000000185a,1,"{""type"":""Point"",""coordinates"":[-121.23116778000814,45.68007908024714]}"
0000000000000000185b,1,"{""type"":""Point"",""coordinates"":[-121.22737754411268,45.681630847413736]}"
0000000000000000185c,1,"{""type"":""Point"",""coordinates"":[-121.23673273812283,45.67999881642818]}"
0000000000000000185d,1,"{""type"":""Point"",""coordinates"":[-121.23708054800498,45.679963143619744]}"
0000000000000000185e,1,"{""type"":""Point"",""coordinates"":[-121.2375398354135,45.67997206182186]}"
0000000000000000185f,1,"{""type"":""Point"",""coordinates"":[-121.23935914864333,45.67984274789131]}"
00000000000000001860,1,"{""type"":""Point"",""coordinates"":[-121.23836031000737,45.679276442057514]}"
00000000000000001861,1,"{""type"":""Point"",""coordinates"":[-121.23690218396285,45.680087998449245]}"
00000000000000001862,1,"{""type"":""Point"",""coordinates"":[-121.24526745753913,45.67974910676917]}"
00000000000000001863,1,"{""type"":""Point"",""coordinates"":[-121.2448661384443,45.680110293954506]}"
00000000000000001864,1,"{""type"":""Point"",""coordinates"":[-121.23442292377716,45.68553256083551]}"
00000000000000001865,1,"{""type"":""Point"",""coordinates"":[-121.23341516693905,45.68494841859751]}"
00000000000000001866,1,"{""type"":""Point"",""coordinates"":[-121.35215210979023,45.69565472022682]}"
00000000000000001867,1,"{""type"":""Point"",""coordinates"":[-121.35265598820925,45.69575727955106]}"
00000000000000001868,1,"{""type"":""Point"",""coordinates"":[-121.61434725173282,45.69959656555807]}"
00000000000000001869,1,"{""type"":""Point"",""coordinates"":[-121.61211324210504,45.70068904531617]}"
0000000000000000186a,1,"{""type"":""Point"",""coordinates"":[-121.61835598357987,45.70358746100091]}"
0000000000000000186b,1,"{""type"":""Point"",""coordinates"":[-121.61745524516708,45.70393972998412]}"
0000000000000000186c,1,"{""type"":""Point"",""coordinates"":[-121.6160060373247,45.70410025762205]}"
0000000000000000186d,1,"{""type"":""Point"",""coordinates"":[-121.65942430428211,45.68871635898766]}"
0000000000000000186e,1,"{""type"":""Point"",""coordinates"":[-121.65833182452405,45.686700845311506]}"
0000000000000000186f,1,"{""type"":""Point"",""coordinates"":[-121.67576690964297,45.69273400903682]}"
00000000000000001870,1,"{""type"":""Point"",""coordinates"":[-121.67587392806828,45.690406358286914]}"
00000000000000001871,1,"{""type"":""Point"",""coordinates"":[-121.6803464064249,45.69142749242815]}"
00000000000000001872,1,"{""type"":""Point"",""coordinates"":[-121.68094392596606,45.691641529278726]}"
00000000000000001873,1,"{""type"":""Point"",""coordinates"":[-121.68332508592859,45.69054459041958]}"
00000000000000001874,1,"{""type"":""Point"",""coordinates"":[-121.68494373961099,45.69020569873951]}"
00000000000000001875,1,"{""type"":""Point"",""coordinates"":[-121.69433460642954,45.68474329994904]}"
00000000000000001876,1,"{""type"":""Point"",""coordinates"":[-121.69818726973973,45.674531958536654]}"
00000000000000001877,1,"{""type"":""Point"",""coordinates"":[-121.69866439355245,45.67533905582732]}"
00000000000000001878,1,"{""type"":""Point"",""coordinates"":[-121.83735581361778,45.68679894553468]}"
00000000000000001879,1,"{""type"":""Point"",""coordinates"":[-121.83758322777149,45.68662949969465]}"
0000000000000000187a,1,"{""type"":""Point"",""coordinates"":[-121.83677167137976,45.687146755416855]}"
0000000000000000187b,1,"{""type"":""Point"",""coordinates"":[-121.83655763452921,45.68732511945899]}"
0000000000000000187c,1,"{""type"":""Point"",""coordinates"":[-121.83633467947651,45.68732511945899]}"
0000000000000000187d,1,"{""type"":""Point"",""coordinates"":[-121.83599132869541,45.68749010619796]}"
0000000000000000187e,1,"{""type"":""Point"",""coordinates"":[-121.8357639145417,45.68760604282535]}"
0000000000000000187f,1,"{""type"":""Point"",""coordinates"":[-121.83549636847849,45.68770860214959]}"
00000000000000001880,1,"{""type"":""Point"",""coordinates"":[-121.8352466588195,45.6878602115854]}"
00000000000000001881,1,"{""type"":""Point"",""coordinates"":[-121.83545177746795,45.68716459182106]}"
00000000000000001882,1,"{""type"":""Point"",""coordinates"":[-121.83525111792055,45.68732066035794]}"
00000000000000001883,1,"{""type"":""Point"",""coordinates"":[-121.83474723950148,45.68786467068645]}"
00000000000000001884,1,"{""type"":""Point"",""coordinates"":[-121.83498357185736,45.68749010619796]}"
00000000000000001885,1,"{""type"":""Point"",""coordinates"":[-121.8346892711878,45.68758374732008]}"
00000000000000001886,1,"{""type"":""Point"",""coordinates"":[-121.83451536624675,45.687690765745366]}"
00000000000000001887,1,"{""type"":""Point"",""coordinates"":[-121.8434558638589,45.689492242570964]}"
00000000000000001888,1,"{""type"":""Point"",""coordinates"":[-121.84446362069697,45.6901120576174]}"
00000000000000001889,1,"{""type"":""Point"",""coordinates"":[-121.7685697207673,45.65444370829087]}"
0000000000000000188a,1,"{""type"":""Point"",""coordinates"":[-121.84088742165211,45.66884214559245]}"
0000000000000000188b,1,"{""type"":""Point"",""coordinates"":[-121.83450198894357,45.66842744919448]}"
0000000000000000188c,1,"{""type"":""Point"",""coordinates"":[-121.84002235604771,45.667232410112156]}"
0000000000000000188d,1,"{""type"":""Point"",""coordinates"":[-121.84160533692169,45.67057673590225]}"
0000000000000000188e,1,"{""type"":""Point"",""coordinates"":[-121.92896358565974,45.63196537988046]}"
0000000000000000188f,1,"{""type"":""Point"",""coordinates"":[-121.9363567752064,45.632170498528914]}"
00000000000000001890,1,"{""type"":""Point"",""coordinates"":[-121.93358767345218,45.63421276681141]}"
00000000000000001891,1,"{""type"":""Point"",""coordinates"":[-121.93409601097227,45.63445355826828]}"
00000000000000001892,1,"{""type"":""Point"",""coordinates"":[-121.9294094957651,45.63269221335217]}"
00000000000000001893,1,"{""type"":""Point"",""coordinates"":[-121.88284756256502,45.60906343686996]}"
00000000000000001894,1,"{""type"":""Point"",""coordinates"":[-121.88711492227317,45.61729493741463]}"
00000000000000001895,1,"{""type"":""Point"",""coordinates"":[-121.89419151564502,45.62644947187734]}"
00000000000000001896,1,"{""type"":""Point"",""coordinates"":[-121.89842320254472,45.630297676086464]}"
00000000000000001897,1,"{""type"":""Point"",""coordinates"":[-121.89791040592358,45.63006580283169]}"
00000000000000001898,1,"{""type"":""Point"",""coordinates"":[-121.8974065275045,45.629802715869545]}"
00000000000000001899,1,"{""type"":""Point"",""coordinates"":[-121.89555154146632,45.62875928622304]}"
0000000000000000189a,1,"{""type"":""Point"",""coordinates"":[-121.85971820540078,45.64083453187576]}"
0000000000000000189b,1,"{""type"":""Point"",""coordinates"":[-121.85972266450183,45.64062941322731]}"
0000000000000000189c,1,"{""type"":""Point"",""coordinates"":[-121.86025329752721,45.640379703568314]}"
0000000000000000189d,1,"{""type"":""Point"",""coordinates"":[-121.8604182842662,45.64020133952618]}"
0000000000000000189e,1,"{""type"":""Point"",""coordinates"":[-121.89165428714557,45.652160648551515]}"
0000000000000000189f,1,"{""type"":""Point"",""coordinates"":[-121.89183711028878,45.65133125575557]}"
000000000000000018a0,1,"{""type"":""Point"",""coordinates"":[-121.89134215007186,45.65154529260614]}"
000000000000000018a1,1,"{""type"":""Point"",""coordinates"":[-121.89080705794542,45.65113059620816]}"
000000000000000018a2,1,"{""type"":""Point"",""coordinates"":[-121.8895629687515,45.65076049082073]}"
000000000000000018a3,1,"{""type"":""Point"",""coordinates"":[-121.90950406866256,45.634217225912444]}"
000000000000000018a4,1,"{""type"":""Point"",""coordinates"":[-121.90876385788765,45.63476569534201]}"
000000000000000018a5,1,"{""type"":""Point"",""coordinates"":[-121.97124924094959,45.62318540990622]}"
000000000000000018a6,1,"{""type"":""Point"",""coordinates"":[-121.96114937706355,45.622578972162955]}"
000000000000000018a7,1,"{""type"":""Point"",""coordinates"":[-121.96055631662344,45.6234752514747]}"
000000000000000018a8,1,"{""type"":""Point"",""coordinates"":[-121.96050280741078,45.62164702004278]}"
000000000000000018a9,1,"{""type"":""Point"",""coordinates"":[-121.9603868707834,45.62094248207634]}"
000000000000000018aa,1,"{""type"":""Point"",""coordinates"":[-121.90412193369102,45.64399603452266]}"
000000000000000018ab,1,"{""type"":""Point"",""coordinates"":[-121.9029670265182,45.644785295409115]}"
000000000000000018ac,1,"{""type"":""Point"",""coordinates"":[-121.90184779215376,45.64524904191868]}"
000000000000000018ad,1,"{""type"":""Point"",""coordinates"":[-121.89941312297859,45.645677115619804]}"
000000000000000018ae,1,"{""type"":""Point"",""coordinates"":[-121.9003762888061,45.648406085464515]}"
000000000000000018af,1,"{""type"":""Point"",""coordinates"":[-121.89960932342494,45.64816975310868]}"
000000000000000018b0,1,"{""type"":""Point"",""coordinates"":[-121.89637647516118,45.647130782563224]}"
000000000000000018b1,1,"{""type"":""Point"",""coordinates"":[-121.89965391443545,45.64585547966194]}"
