system:index,Presence,layer,path,.geo
00000000000000000772,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.00677643320402,46.02001864905658]}"
00000000000000000773,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.90988262865949,45.868587577281566]}"
00000000000000000774,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.76679253720124,45.72882151386236]}"
00000000000000000775,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.56688411652735,45.84082521412281]}"
00000000000000000776,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.8790147334133,45.68237551728966]}"
00000000000000000777,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.36936377626391,45.93622322206023]}"
00000000000000000778,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.57751907253983,45.86678164135491]}"
00000000000000000779,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.01665580338421,45.79002267582091]}"
0000000000000000077a,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.19469433114517,45.828027594099424]}"
0000000000000000077b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.79273558713015,45.764926855092114]}"
0000000000000000077c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.84823309524876,46.11582689429092]}"
0000000000000000077d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.69753377963907,45.715194501043015]}"
0000000000000000077e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.61704700562443,45.72034030365871]}"
0000000000000000077f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.31634752608528,45.706450203877225]}"
00000000000000000780,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.36808847336265,45.952267067650524]}"
00000000000000000781,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.03448328939592,45.715297060367256]}"
00000000000000000782,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.59563194101892,45.78180901168045]}"
00000000000000000783,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.78425191557967,45.80232533562736]}"
00000000000000000784,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.40332229213273,45.70251281764702]}"
00000000000000000785,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.09773763559328,45.904438749751264]}"
00000000000000000786,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.22857458094924,45.78071653192236]}"
00000000000000000787,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.59074722761119,45.69028150345742]}"
00000000000000000788,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.44305288251894,45.622449658232405]}"
00000000000000000789,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.99882139692467,45.925686366270945]}"
0000000000000000078a,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.81879657144074,45.84428101743923]}"
0000000000000000078b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.70033163375383,45.860828741448564]}"
0000000000000000078c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.00928690709709,46.214257090944685]}"
0000000000000000078d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.88136467966844,45.684885991182746]}"
0000000000000000078e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.71176476885486,45.76727234224622]}"
0000000000000000078f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.11165249222684,45.68938968324673]}"
00000000000000000790,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.58803609417068,45.77599880300781]}"
00000000000000000791,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.69851924097189,45.69312195082847]}"
00000000000000000792,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.84070413491632,45.86382525735649]}"
00000000000000000793,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.11992412468102,45.71706732348547]}"
00000000000000000794,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.8176104505605,45.87974424811728]}"
00000000000000000795,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.61585642564313,45.635960734424344]}"
00000000000000000796,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.59832969715626,45.95893342372543]}"
00000000000000000797,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.73251296605656,45.915845130245984]}"
00000000000000000798,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.54389991194368,45.66057943134041]}"
00000000000000000799,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.89190353321199,45.74648847223611]}"
0000000000000000079a,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.70727445409405,45.92872747318938]}"
0000000000000000079b,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.36140228312928,45.788747372919616]}"
0000000000000000079c,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.87484747168254,45.760793268415554]}"
0000000000000000079d,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.23582261791535,45.9529403919096]}"
0000000000000000079e,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.18390530435006,45.851032096434146]}"
0000000000000000079f,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.08368700817384,45.92689924175748]}"
000000000000000007a0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.44389319127123,45.88616089453319]}"
000000000000000007a1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.74703871953446,45.64323352824252]}"
000000000000000007a2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.8846639508554,46.02555685256496]}"
000000000000000007a3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.2292632802657,45.956663741289226]}"
000000000000000007a4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.19585815652009,45.710989568749625]}"
000000000000000007a5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.88749548002436,46.05611953118529]}"
000000000000000007a6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.9440413404831,46.04114586984781]}"
000000000000000007a7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.5195329224408,45.93319103334389]}"
000000000000000007a8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.00402317009983,45.862982487257376]}"
000000000000000007a9,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.89959548252918,45.8626837274868]}"
000000000000000007aa,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.18777134496338,45.890075985258115]}"
000000000000000007ab,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.34241543084372,45.791561065684334]}"
000000000000000007ac,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.31580551351097,45.876899341645185]}"
000000000000000007ad,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.33924946909579,45.719666979399626]}"
000000000000000007ae,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.90067658273834,46.00458124120956]}"
000000000000000007af,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.05744519847433,46.19408857687995]}"
000000000000000007b0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.88656798700522,46.00348876145146]}"
000000000000000007b1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.64873337771019,45.681184937308394]}"
000000000000000007b2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.42797420051045,45.92823251297246]}"
000000000000000007b3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.71324765175144,45.74309063723339]}"
000000000000000007b4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.58077221855461,45.71609078035477]}"
000000000000000007b5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.43020175328293,45.72621739884714]}"
000000000000000007b6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.82610503806731,45.8861608945332]}"
000000000000000007b7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.68422336299454,45.656396794552286]}"
000000000000000007b8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.37206845284913,45.692239048819886]}"
000000000000000007b9,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.65318555831577,45.90331059718475]}"
000000000000000007ba,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.69189947366178,45.83724901507795]}"
000000000000000007bb,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.99864549422936,45.78702615991298]}"
000000000000000007bc,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.33016182114886,45.710267194378964]}"
000000000000000007bd,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.90218821799546,46.03828758607255]}"
000000000000000007be,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.67996691924274,45.79098138254739]}"
000000000000000007bf,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.71247622726919,45.774148276070626]}"
000000000000000007c0,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.4873694265423,45.83346769738463]}"
000000000000000007c1,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-119.28484151579583,45.94246150443401]}"
000000000000000007c2,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.64347609756818,45.74793768007848]}"
000000000000000007c3,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.86804042212817,46.10784956250631]}"
000000000000000007c4,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.96196692671793,45.90500951468611]}"
000000000000000007c5,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.25916847327693,45.81663013180681]}"
000000000000000007c6,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.58185578011062,45.79371481149315]}"
000000000000000007c7,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-118.89443830036458,46.06090860571669]}"
000000000000000007c8,0,roosevelt_points_random,/Volumes/Meddens/ArcGIS Projects/Columbia Gorge/roosevelt_points_random.shp,"{""type"":""Point"",""coordinates"":[-120.62951911127088,45.63938978313444]}"
