system:index,Presence,.geo
0000000000000000193d,1,"{""type"":""Point"",""coordinates"":[-120.98870861932808,47.92850498172931]}"
0000000000000000193e,1,"{""type"":""Point"",""coordinates"":[-120.99248101881929,47.93957247054397]}"
0000000000000000193f,1,"{""type"":""Point"",""coordinates"":[-120.98738872541624,47.93831500404689]}"
00000000000000001940,1,"{""type"":""Point"",""coordinates"":[-120.9880709678774,47.93715117867194]}"
00000000000000001947,1,"{""type"":""Point"",""coordinates"":[-121.05642006882465,47.915493324855355]}"
00000000000000001949,1,"{""type"":""Point"",""coordinates"":[-120.95182293541394,47.91601949877967]}"
0000000000000000194b,1,"{""type"":""Point"",""coordinates"":[-120.95662092814746,47.90948245663531]}"
0000000000000000194c,1,"{""type"":""Point"",""coordinates"":[-121.04344408475909,47.856031212307656]}"
0000000000000000194d,1,"{""type"":""Point"",""coordinates"":[-121.04886189253907,47.85412717615784]}"
0000000000000000194e,1,"{""type"":""Point"",""coordinates"":[-121.05047608712039,47.851777229902666]}"
0000000000000000194f,1,"{""type"":""Point"",""coordinates"":[-121.04849178715162,47.85068920924563]}"
00000000000000001950,1,"{""type"":""Point"",""coordinates"":[-121.04050999626597,47.85461767727372]}"
00000000000000001951,1,"{""type"":""Point"",""coordinates"":[-121.03923469336466,47.85670899566778]}"
00000000000000001952,1,"{""type"":""Point"",""coordinates"":[-121.04558445326477,47.862033162325595]}"
00000000000000001953,1,"{""type"":""Point"",""coordinates"":[-121.05813236362914,47.86122160593387]}"
00000000000000001954,1,"{""type"":""Point"",""coordinates"":[-121.03342002559096,47.85270918202284]}"
00000000000000001955,1,"{""type"":""Point"",""coordinates"":[-121.03818234551606,47.852553113485975]}"
00000000000000001956,1,"{""type"":""Point"",""coordinates"":[-121.03478451051332,47.84913298297797]}"
00000000000000001957,1,"{""type"":""Point"",""coordinates"":[-121.03267981481609,47.84534274708255]}"
00000000000000001958,1,"{""type"":""Point"",""coordinates"":[-121.02730659804668,47.845039528210904]}"
00000000000000001959,1,"{""type"":""Point"",""coordinates"":[-121.04126358434395,47.84693018705757]}"
0000000000000000195b,1,"{""type"":""Point"",""coordinates"":[-121.04636033684808,47.84719773312078]}"
0000000000000000195c,1,"{""type"":""Point"",""coordinates"":[-121.05816803643759,47.843434251831674]}"
0000000000000000195d,1,"{""type"":""Point"",""coordinates"":[-121.06442861431661,47.8421098988188]}"
0000000000000000195e,1,"{""type"":""Point"",""coordinates"":[-121.06759011696352,47.84239974038727]}"
0000000000000000195f,1,"{""type"":""Point"",""coordinates"":[-121.05456062368535,47.83415040343839]}"
00000000000000001960,1,"{""type"":""Point"",""coordinates"":[-121.02892079262803,47.85536234714964]}"
00000000000000001961,1,"{""type"":""Point"",""coordinates"":[-121.01146341200382,47.8440540668781]}"
00000000000000001962,1,"{""type"":""Point"",""coordinates"":[-121.00817259542636,47.84361261587381]}"
00000000000000001963,1,"{""type"":""Point"",""coordinates"":[-121.01197174952388,47.84128496512392]}"
00000000000000001964,1,"{""type"":""Point"",""coordinates"":[-121.00713808398194,47.841405360852356]}"
00000000000000001965,1,"{""type"":""Point"",""coordinates"":[-121.0119895859281,47.83609011239665]}"
00000000000000001966,1,"{""type"":""Point"",""coordinates"":[-121.0113563935785,47.83787375281802]}"
00000000000000001967,1,"{""type"":""Point"",""coordinates"":[-121.00806557700108,47.837093410133676]}"
00000000000000001968,1,"{""type"":""Point"",""coordinates"":[-120.99903589736783,47.83255404526126]}"
00000000000000001969,1,"{""type"":""Point"",""coordinates"":[-121.02621857738967,47.842248130951454]}"
0000000000000000196a,1,"{""type"":""Point"",""coordinates"":[-121.03592604038299,47.84056259075325]}"
0000000000000000196b,1,"{""type"":""Point"",""coordinates"":[-121.06906162031115,47.824166476179734]}"
0000000000000000196c,1,"{""type"":""Point"",""coordinates"":[-121.06376866736072,47.82339951079854]}"
0000000000000000196d,1,"{""type"":""Point"",""coordinates"":[-121.05422619110637,47.82416201707867]}"
0000000000000000196e,1,"{""type"":""Point"",""coordinates"":[-121.02836340499633,47.82562460222421]}"
0000000000000000196f,1,"{""type"":""Point"",""coordinates"":[-121.03448129164168,47.81252822243024]}"
00000000000000001970,1,"{""type"":""Point"",""coordinates"":[-121.04719418874505,47.80721743307558]}"
00000000000000001971,1,"{""type"":""Point"",""coordinates"":[-121.0772440707442,47.813723261512564]}"
00000000000000001972,1,"{""type"":""Point"",""coordinates"":[-121.07650831907043,47.811605188512175]}"
00000000000000001973,1,"{""type"":""Point"",""coordinates"":[-121.08047691900796,47.81403093948525]}"
00000000000000001974,1,"{""type"":""Point"",""coordinates"":[-121.08747770766189,47.81366529319886]}"
00000000000000001975,1,"{""type"":""Point"",""coordinates"":[-121.08292050638526,47.81260402714815]}"
00000000000000001976,1,"{""type"":""Point"",""coordinates"":[-121.10367762178909,47.80009178959218]}"
00000000000000001977,1,"{""type"":""Point"",""coordinates"":[-121.09751068503216,47.80007395318797]}"
00000000000000001978,1,"{""type"":""Point"",""coordinates"":[-121.09508047495801,47.80102374171235]}"
00000000000000001979,1,"{""type"":""Point"",""coordinates"":[-121.11017453202392,47.79449115866904]}"
0000000000000000197a,1,"{""type"":""Point"",""coordinates"":[-121.1152623663259,47.79833044467606]}"
0000000000000000197b,1,"{""type"":""Point"",""coordinates"":[-121.1189990930087,47.78868094999642]}"
0000000000000000197c,1,"{""type"":""Point"",""coordinates"":[-121.11353223511716,47.78928738773968]}"
0000000000000000197d,1,"{""type"":""Point"",""coordinates"":[-121.1128232380497,47.79188258455279]}"
0000000000000000197e,1,"{""type"":""Point"",""coordinates"":[-121.10573772647575,47.78706229631401]}"
0000000000000000197f,1,"{""type"":""Point"",""coordinates"":[-121.098665592205,47.78848920865112]}"
00000000000000001980,1,"{""type"":""Point"",""coordinates"":[-121.09837129153544,47.79019704435459]}"
00000000000000001981,1,"{""type"":""Point"",""coordinates"":[-121.08879314247265,47.79329166048567]}"
00000000000000001982,1,"{""type"":""Point"",""coordinates"":[-121.09345736217455,47.79254699060975]}"
00000000000000001983,1,"{""type"":""Point"",""coordinates"":[-121.07540692111021,47.79013015783878]}"
00000000000000001986,1,"{""type"":""Point"",""coordinates"":[-121.07116185690732,47.793033032624564]}"
00000000000000001987,1,"{""type"":""Point"",""coordinates"":[-121.08579216746368,47.785162719265244]}"
00000000000000001988,1,"{""type"":""Point"",""coordinates"":[-121.08444551894556,47.78984477537136]}"
00000000000000001989,1,"{""type"":""Point"",""coordinates"":[-121.09452308732632,47.78547485633898]}"
0000000000000000198a,1,"{""type"":""Point"",""coordinates"":[-121.09009519998024,47.78403456669872]}"
0000000000000000198b,1,"{""type"":""Point"",""coordinates"":[-121.08218475471143,47.77924549216732]}"
0000000000000000198c,1,"{""type"":""Point"",""coordinates"":[-121.08558258971416,47.77942385620945]}"
0000000000000000198d,1,"{""type"":""Point"",""coordinates"":[-121.06899473379538,47.7894479153776]}"
0000000000000000198e,1,"{""type"":""Point"",""coordinates"":[-121.12323077990841,47.78333894693438]}"
0000000000000000198f,1,"{""type"":""Point"",""coordinates"":[-121.12355629428531,47.781622193028795]}"
00000000000000001990,1,"{""type"":""Point"",""coordinates"":[-121.11810281369695,47.78286182312166]}"
00000000000000001991,1,"{""type"":""Point"",""coordinates"":[-121.0587388013724,47.80635236747121]}"
00000000000000001992,1,"{""type"":""Point"",""coordinates"":[-121.06569053991474,47.809696693261294]}"
00000000000000001993,1,"{""type"":""Point"",""coordinates"":[-121.07850599634236,47.809237405852805]}"
00000000000000001994,1,"{""type"":""Point"",""coordinates"":[-121.07246837351599,47.80930875146965]}"
00000000000000001995,1,"{""type"":""Point"",""coordinates"":[-121.03699176553476,47.79882094579194]}"
00000000000000001996,1,"{""type"":""Point"",""coordinates"":[-121.04824207749263,47.80120656485554]}"
00000000000000001997,1,"{""type"":""Point"",""coordinates"":[-121.03939522100258,47.802276749108366]}"
00000000000000001998,1,"{""type"":""Point"",""coordinates"":[-121.02286087429641,47.803503001898065]}"
00000000000000001999,1,"{""type"":""Point"",""coordinates"":[-121.01221254098077,47.792243771738114]}"
0000000000000000199a,1,"{""type"":""Point"",""coordinates"":[-121.00166676698936,47.78873445920905]}"
0000000000000000199b,1,"{""type"":""Point"",""coordinates"":[-121.00662974646187,47.78784263899836]}"
0000000000000000199c,1,"{""type"":""Point"",""coordinates"":[-120.99226252286766,47.79208770320124]}"
0000000000000000199d,1,"{""type"":""Point"",""coordinates"":[-120.99208861792658,47.78680812755396]}"
0000000000000000199e,1,"{""type"":""Point"",""coordinates"":[-120.98516363399057,47.79117804658634]}"
000000000000000019a1,1,"{""type"":""Point"",""coordinates"":[-120.9752198386414,47.80051986329331]}"
000000000000000019a2,1,"{""type"":""Point"",""coordinates"":[-120.97732453433862,47.80100144620708]}"
000000000000000019a4,1,"{""type"":""Point"",""coordinates"":[-120.97055115983842,47.802272290007316]}"
000000000000000019a5,1,"{""type"":""Point"",""coordinates"":[-120.96861590998122,47.79898147342987]}"
000000000000000019a6,1,"{""type"":""Point"",""coordinates"":[-120.96685456506512,47.791985143877014]}"
000000000000000019a7,1,"{""type"":""Point"",""coordinates"":[-120.97141622544278,47.792257149041276]}"
000000000000000019a9,1,"{""type"":""Point"",""coordinates"":[-120.96171768065156,47.803583265717016]}"
000000000000000019aa,1,"{""type"":""Point"",""coordinates"":[-120.9616374168326,47.81014260336664]}"
000000000000000019ab,1,"{""type"":""Point"",""coordinates"":[-120.95936773439638,47.81139561076267]}"
000000000000000019ac,1,"{""type"":""Point"",""coordinates"":[-120.95438691851972,47.81523043766863]}"
000000000000000019ad,1,"{""type"":""Point"",""coordinates"":[-120.95650053241901,47.81880663671348]}"
000000000000000019ae,1,"{""type"":""Point"",""coordinates"":[-120.94982971724309,47.82450536785979]}"
000000000000000019af,1,"{""type"":""Point"",""coordinates"":[-120.94858562804916,47.81813331245442]}"
000000000000000019b0,1,"{""type"":""Point"",""coordinates"":[-120.93699642441125,47.82261916811419]}"
000000000000000019b1,1,"{""type"":""Point"",""coordinates"":[-120.93326861593056,47.81788360279543]}"
000000000000000019b2,1,"{""type"":""Point"",""coordinates"":[-120.94261935083964,47.81809763964599]}"
000000000000000019b3,1,"{""type"":""Point"",""coordinates"":[-120.92627674547876,47.81640318124569]}"
000000000000000019b4,1,"{""type"":""Point"",""coordinates"":[-120.92554099380496,47.8128002275945]}"
000000000000000019b5,1,"{""type"":""Point"",""coordinates"":[-120.92870249645183,47.81491384149384]}"
000000000000000019b8,1,"{""type"":""Point"",""coordinates"":[-120.92522439763015,47.809652102250766]}"
000000000000000019ba,1,"{""type"":""Point"",""coordinates"":[-120.94070639648774,47.81388378915049]}"
000000000000000019bb,1,"{""type"":""Point"",""coordinates"":[-120.94041209581819,47.81092740515205]}"
000000000000000019bd,1,"{""type"":""Point"",""coordinates"":[-120.9400464495318,47.80915714203384]}"
000000000000000019be,1,"{""type"":""Point"",""coordinates"":[-120.9474797709879,47.81016489887192]}"
000000000000000019bf,1,"{""type"":""Point"",""coordinates"":[-120.94960676219038,47.810387853924574]}"
000000000000000019c0,1,"{""type"":""Point"",""coordinates"":[-120.95282177404994,47.81202880311225]}"
000000000000000019c1,1,"{""type"":""Point"",""coordinates"":[-120.94898694714396,47.80600009848799]}"
000000000000000019c2,1,"{""type"":""Point"",""coordinates"":[-120.9512923023886,47.80629885825857]}"
000000000000000019c3,1,"{""type"":""Point"",""coordinates"":[-120.93779906260086,47.805603238494236]}"
000000000000000019c4,1,"{""type"":""Point"",""coordinates"":[-120.91829941369416,47.80643263129018]}"
000000000000000019c6,1,"{""type"":""Point"",""coordinates"":[-120.91367086680071,47.80715054655978]}"
000000000000000019c7,1,"{""type"":""Point"",""coordinates"":[-120.94357805756614,47.78988936638189]}"
000000000000000019c9,1,"{""type"":""Point"",""coordinates"":[-120.8350123242179,47.813277351407216]}"
000000000000000019ca,1,"{""type"":""Point"",""coordinates"":[-120.84043459109886,47.81499856441385]}"
000000000000000019cb,1,"{""type"":""Point"",""coordinates"":[-120.84725255660963,47.815435556317084]}"
000000000000000019cc,1,"{""type"":""Point"",""coordinates"":[-120.85442725020458,47.813522601965154]}"
000000000000000019cd,1,"{""type"":""Point"",""coordinates"":[-120.8615216799806,47.80839909485475]}"
000000000000000019ce,1,"{""type"":""Point"",""coordinates"":[-120.825674966612,47.80946482000651]}"
000000000000000019cf,1,"{""type"":""Point"",""coordinates"":[-120.82414549495064,47.813816902634684]}"
000000000000000019d0,1,"{""type"":""Point"",""coordinates"":[-120.85220215877891,47.80161680215246]}"
000000000000000019d1,1,"{""type"":""Point"",""coordinates"":[-120.84294952409302,47.79782210715597]}"
000000000000000019d2,1,"{""type"":""Point"",""coordinates"":[-120.83797762641842,47.79341651531518]}"
000000000000000019d3,1,"{""type"":""Point"",""coordinates"":[-120.78921735639899,47.815578247550796]}"
000000000000000019d4,1,"{""type"":""Point"",""coordinates"":[-120.82249562756088,47.82031381286956]}"
000000000000000019d7,1,"{""type"":""Point"",""coordinates"":[-121.18673283801056,47.87330131068766]}"
000000000000000019d8,1,"{""type"":""Point"",""coordinates"":[-121.18601492274092,47.86838738132676]}"
000000000000000019d9,1,"{""type"":""Point"",""coordinates"":[-121.18510080702497,47.870117512535494]}"
000000000000000019da,1,"{""type"":""Point"",""coordinates"":[-121.16751857157128,47.87228017654641]}"
000000000000000019db,1,"{""type"":""Point"",""coordinates"":[-121.16591775429308,47.87511170571535]}"
000000000000000019dc,1,"{""type"":""Point"",""coordinates"":[-121.16516862531608,47.87689088703568]}"
000000000000000019dd,1,"{""type"":""Point"",""coordinates"":[-121.16589545878782,47.87820186274539]}"
000000000000000019de,1,"{""type"":""Point"",""coordinates"":[-121.17174579936993,47.87788526657059]}"
000000000000000019df,1,"{""type"":""Point"",""coordinates"":[-121.17460854224622,47.87851399981914]}"
000000000000000019e0,1,"{""type"":""Point"",""coordinates"":[-121.1778012586005,47.88131877438175]}"
000000000000000019e1,1,"{""type"":""Point"",""coordinates"":[-121.17643231457707,47.87933893351403]}"
000000000000000019e2,1,"{""type"":""Point"",""coordinates"":[-121.17497864763367,47.88350373389793]}"
000000000000000019e3,1,"{""type"":""Point"",""coordinates"":[-121.17397980899767,47.875727061660726]}"
000000000000000019e4,1,"{""type"":""Point"",""coordinates"":[-121.17171904476358,47.87522318324169]}"
000000000000000019e5,1,"{""type"":""Point"",""coordinates"":[-121.17968299924503,47.87623985828187]}"
000000000000000019e6,1,"{""type"":""Point"",""coordinates"":[-121.17917912082599,47.885144683085606]}"
000000000000000019e7,1,"{""type"":""Point"",""coordinates"":[-121.18050793293993,47.887842439222936]}"
000000000000000019e8,1,"{""type"":""Point"",""coordinates"":[-121.17931735295866,47.88860048640202]}"
000000000000000019e9,1,"{""type"":""Point"",""coordinates"":[-121.17244587823528,47.887525843048145]}"
000000000000000019ea,1,"{""type"":""Point"",""coordinates"":[-121.1696098899653,47.891962648596326]}"
000000000000000019eb,1,"{""type"":""Point"",""coordinates"":[-121.17358294900392,47.88942096099586]}"
000000000000000019ec,1,"{""type"":""Point"",""coordinates"":[-121.17496972943154,47.89406288519249]}"
000000000000000019ed,1,"{""type"":""Point"",""coordinates"":[-121.1720623955447,47.893451988348176]}"
000000000000000019ee,1,"{""type"":""Point"",""coordinates"":[-121.17908993880492,47.897598952327876]}"
000000000000000019ef,1,"{""type"":""Point"",""coordinates"":[-121.17603099548226,47.89783082558265]}"
000000000000000019f0,1,"{""type"":""Point"",""coordinates"":[-121.17006917737382,47.90466662749759]}"
000000000000000019f1,1,"{""type"":""Point"",""coordinates"":[-121.17645906918338,47.907466942959154]}"
000000000000000019f2,1,"{""type"":""Point"",""coordinates"":[-121.1770030795119,47.90807783980347]}"
