system:index,Presence,.geo
000000000000000007b3,1,"{""type"":""Point"",""coordinates"":[-120.07323733665139,47.3346597398356]}"
000000000000000007b5,1,"{""type"":""Point"",""coordinates"":[-120.08319005020269,47.34143757343685]}"
000000000000000007b8,1,"{""type"":""Point"",""coordinates"":[-120.07849015769236,47.33678673103809]}"
000000000000000007ba,1,"{""type"":""Point"",""coordinates"":[-120.08289574953317,47.34239182106227]}"
000000000000000007bb,1,"{""type"":""Point"",""coordinates"":[-120.08099171338334,47.36117801380045]}"
000000000000000007ca,1,"{""type"":""Point"",""coordinates"":[-120.35481619087336,47.46396921128448]}"
000000000000000007d8,1,"{""type"":""Point"",""coordinates"":[-120.18786744743234,47.27083216735658]}"
000000000000000007d9,1,"{""type"":""Point"",""coordinates"":[-120.1812233868627,47.286893849351095]}"
000000000000000007dc,1,"{""type"":""Point"",""coordinates"":[-120.1751322548237,47.29632930718018]}"
000000000000000007f6,1,"{""type"":""Point"",""coordinates"":[-120.12095417702432,47.31145011885242]}"
000000000000000007f7,1,"{""type"":""Point"",""coordinates"":[-120.12541327807779,47.309728905845795]}"
000000000000000007f8,1,"{""type"":""Point"",""coordinates"":[-120.13757324665052,47.3046321533417]}"
0000000000000000080f,1,"{""type"":""Point"",""coordinates"":[-120.05981098337949,47.080058446987]}"
00000000000000000813,1,"{""type"":""Point"",""coordinates"":[-120.06989301086134,47.08091905349032]}"
00000000000000000815,1,"{""type"":""Point"",""coordinates"":[-120.0458272424759,47.06628874293396]}"
0000000000000000082a,1,"{""type"":""Point"",""coordinates"":[-120.09325424128032,47.06039381134131]}"
0000000000000000082b,1,"{""type"":""Point"",""coordinates"":[-120.09145276445474,47.059912228427535]}"
0000000000000000082c,1,"{""type"":""Point"",""coordinates"":[-120.0878542699046,47.0587082711431]}"
0000000000000000082f,1,"{""type"":""Point"",""coordinates"":[-120.0846660126514,47.058699352941]}"
00000000000000000836,1,"{""type"":""Point"",""coordinates"":[-120.07280034474817,47.054267006493866]}"
00000000000000000839,1,"{""type"":""Point"",""coordinates"":[-120.05966829214574,47.05343761369793]}"
0000000000000000083b,1,"{""type"":""Point"",""coordinates"":[-120.05123167295267,47.05238080674827]}"
0000000000000000083c,1,"{""type"":""Point"",""coordinates"":[-120.04656745325077,47.05139534541546]}"
00000000000000000842,1,"{""type"":""Point"",""coordinates"":[-120.03653001677944,47.04939766814352]}"
00000000000000000843,1,"{""type"":""Point"",""coordinates"":[-120.03600384285514,47.049897087461495]}"
00000000000000000846,1,"{""type"":""Point"",""coordinates"":[-120.02423181607402,47.037652395968735]}"
0000000000000000085f,1,"{""type"":""Point"",""coordinates"":[-120.05229739810444,47.029813296316775]}"
00000000000000000860,1,"{""type"":""Point"",""coordinates"":[-120.05332745044778,47.0296483095778]}"
00000000000000000861,1,"{""type"":""Point"",""coordinates"":[-120.04515391821683,47.027119999280494]}"
00000000000000000864,1,"{""type"":""Point"",""coordinates"":[-120.036494343971,47.03003179226839]}"
00000000000000000866,1,"{""type"":""Point"",""coordinates"":[-120.02846350297375,47.027213640402614]}"
00000000000000000867,1,"{""type"":""Point"",""coordinates"":[-120.02144041881458,47.02391836472412]}"
00000000000000000869,1,"{""type"":""Point"",""coordinates"":[-120.0738616107989,47.0131540947811]}"
00000000000000000890,1,"{""type"":""Point"",""coordinates"":[-120.00410789301984,46.99471125282405]}"
00000000000000000891,1,"{""type"":""Point"",""coordinates"":[-120.00594504265385,46.99635666111278]}"
00000000000000000892,1,"{""type"":""Point"",""coordinates"":[-120.00038008453913,46.98911062190091]}"
00000000000000000893,1,"{""type"":""Point"",""coordinates"":[-119.99976918769485,46.9884328385408]}"
00000000000000000894,1,"{""type"":""Point"",""coordinates"":[-120.00644000287078,46.98332270873355]}"
000000000000000008a3,1,"{""type"":""Point"",""coordinates"":[-120.03166513753014,46.937224522043024]}"
000000000000000008aa,1,"{""type"":""Point"",""coordinates"":[-120.01870253076778,46.88725583563812]}"
000000000000000008ab,1,"{""type"":""Point"",""coordinates"":[-120.01888535391093,46.88691248485699]}"
000000000000000008ac,1,"{""type"":""Point"",""coordinates"":[-120.01627232069363,46.885655018359934]}"
000000000000000008ad,1,"{""type"":""Point"",""coordinates"":[-120.0185286258267,46.88288591660574]}"
000000000000000008b0,1,"{""type"":""Point"",""coordinates"":[-120.03648988486995,46.87955942721987]}"
000000000000000008b1,1,"{""type"":""Point"",""coordinates"":[-120.01701699056959,46.70752284947687]}"
000000000000000008b2,1,"{""type"":""Point"",""coordinates"":[-120.01394021084268,46.70900327102661]}"
000000000000000008b3,1,"{""type"":""Point"",""coordinates"":[-120.00667187612558,46.70787957756115]}"
000000000000000008b8,1,"{""type"":""Point"",""coordinates"":[-119.91977737389708,46.77851173824773]}"
000000000000000008ba,1,"{""type"":""Point"",""coordinates"":[-119.90302007213822,46.78332756738545]}"
000000000000000008bb,1,"{""type"":""Point"",""coordinates"":[-119.9032162725846,46.78591384599645]}"
000000000000000008c5,1,"{""type"":""Point"",""coordinates"":[-119.91360151893804,46.79027038772567]}"
000000000000000008c6,1,"{""type"":""Point"",""coordinates"":[-119.92025895681081,46.796098432802516]}"
000000000000000008cc,1,"{""type"":""Point"",""coordinates"":[-119.8950427403536,46.8114154449211]}"
000000000000000008dd,1,"{""type"":""Point"",""coordinates"":[-119.94449863013739,46.88569960937046]}"
000000000000000008df,1,"{""type"":""Point"",""coordinates"":[-119.9544379663855,46.89748055435367]}"
000000000000000008e0,1,"{""type"":""Point"",""coordinates"":[-119.95605662006791,46.89737799502944]}"
000000000000000008e1,1,"{""type"":""Point"",""coordinates"":[-119.95170899654079,46.90431635626859]}"
000000000000000008e2,1,"{""type"":""Point"",""coordinates"":[-119.95124525003125,46.92312930361309]}"
000000000000000008e3,1,"{""type"":""Point"",""coordinates"":[-119.9503668071237,46.9211360854422]}"
000000000000000008e4,1,"{""type"":""Point"",""coordinates"":[-119.95944553686851,46.945353463263466]}"
000000000000000008e5,1,"{""type"":""Point"",""coordinates"":[-119.96442635274524,46.94723074480696]}"
000000000000000008e7,1,"{""type"":""Point"",""coordinates"":[-119.9667317079899,46.95105665351082]}"
000000000000000008e9,1,"{""type"":""Point"",""coordinates"":[-119.96689669472882,46.95226061079524]}"
000000000000000008ef,1,"{""type"":""Point"",""coordinates"":[-119.9650506268927,46.95800393295208]}"
000000000000000008f3,1,"{""type"":""Point"",""coordinates"":[-119.98191494707683,46.989008062576694]}"
000000000000000008f4,1,"{""type"":""Point"",""coordinates"":[-119.98405531558252,47.01170042783769]}"
000000000000000008f6,1,"{""type"":""Point"",""coordinates"":[-119.98224046145373,47.01244955681466]}"
000000000000000008f7,1,"{""type"":""Point"",""coordinates"":[-119.98039885271865,47.01237375209675]}"
000000000000000008f8,1,"{""type"":""Point"",""coordinates"":[-119.98082246731873,47.017457127297675]}"
000000000000000008fa,1,"{""type"":""Point"",""coordinates"":[-119.96355682803981,47.02587591008658]}"
000000000000000008fb,1,"{""type"":""Point"",""coordinates"":[-119.98563829645647,47.03175746437607]}"
000000000000000008fc,1,"{""type"":""Point"",""coordinates"":[-120.01931342761212,47.066070246982335]}"
000000000000000008fd,1,"{""type"":""Point"",""coordinates"":[-120.01784192426443,47.06638684315714]}"
00000000000000000907,1,"{""type"":""Point"",""coordinates"":[-120.02578358324064,47.07841303869829]}"
00000000000000000908,1,"{""type"":""Point"",""coordinates"":[-120.02385279248449,47.08069163933659]}"
00000000000000000909,1,"{""type"":""Point"",""coordinates"":[-120.02589060166594,47.08219881549266]}"
0000000000000000090a,1,"{""type"":""Point"",""coordinates"":[-120.02516822729525,47.08366140063819]}"
0000000000000000090b,1,"{""type"":""Point"",""coordinates"":[-120.02531983673107,47.08441052961517]}"
0000000000000000090c,1,"{""type"":""Point"",""coordinates"":[-120.01866685795935,47.089993324134085]}"
0000000000000000090d,1,"{""type"":""Point"",""coordinates"":[-120.02495419044467,47.073842460118506]}"
00000000000000000910,1,"{""type"":""Point"",""coordinates"":[-120.02371456035185,47.07153710487387]}"
00000000000000000915,1,"{""type"":""Point"",""coordinates"":[-120.0260555884049,47.079996019572256]}"
00000000000000000918,1,"{""type"":""Point"",""coordinates"":[-120.02099450870924,47.08177520089258]}"
00000000000000000923,1,"{""type"":""Point"",""coordinates"":[-119.99195238354815,47.10935474090813]}"
00000000000000000924,1,"{""type"":""Point"",""coordinates"":[-119.99481958552552,47.10590785579383]}"
00000000000000000927,1,"{""type"":""Point"",""coordinates"":[-119.9833641549192,47.12144336386404]}"
00000000000000000928,1,"{""type"":""Point"",""coordinates"":[-119.98297621312757,47.123784391917106]}"
0000000000000000092a,1,"{""type"":""Point"",""coordinates"":[-119.98181684685365,47.12711088130297]}"
0000000000000000092c,1,"{""type"":""Point"",""coordinates"":[-119.98008225654388,47.13285866256086]}"
0000000000000000092d,1,"{""type"":""Point"",""coordinates"":[-119.94766905098636,47.14210237904465]}"
0000000000000000092e,1,"{""type"":""Point"",""coordinates"":[-119.95118728171754,47.14312351318589]}"
0000000000000000092f,1,"{""type"":""Point"",""coordinates"":[-119.95381369223801,47.14231641589522]}"
00000000000000000930,1,"{""type"":""Point"",""coordinates"":[-119.960653953254,47.143078922175356]}"
00000000000000000931,1,"{""type"":""Point"",""coordinates"":[-119.96290134018494,47.14453704821984]}"
00000000000000000932,1,"{""type"":""Point"",""coordinates"":[-119.97146281420757,47.144742166868284]}"
00000000000000000933,1,"{""type"":""Point"",""coordinates"":[-119.97508360426299,47.145295095398914]}"
00000000000000000934,1,"{""type"":""Point"",""coordinates"":[-119.94285322184865,47.14474216686829]}"
00000000000000000935,1,"{""type"":""Point"",""coordinates"":[-119.9419391061327,47.14751126862249]}"
00000000000000000936,1,"{""type"":""Point"",""coordinates"":[-119.94087338098092,47.15117219058736]}"
00000000000000000937,1,"{""type"":""Point"",""coordinates"":[-119.96509075880218,47.15471717592485]}"
0000000000000000093e,1,"{""type"":""Point"",""coordinates"":[-119.97801323365508,47.15848511631501]}"
0000000000000000093f,1,"{""type"":""Point"",""coordinates"":[-119.99770462390713,47.17165730082689]}"
00000000000000000940,1,"{""type"":""Point"",""coordinates"":[-119.99838686636828,47.17357917338092]}"
00000000000000000942,1,"{""type"":""Point"",""coordinates"":[-119.99958636455162,47.17616991109297]}"
00000000000000000944,1,"{""type"":""Point"",""coordinates"":[-120.00267652158166,47.181324631910755]}"
00000000000000000957,1,"{""type"":""Point"",""coordinates"":[-120.10979750618861,47.36796476560379]}"
0000000000000000095f,1,"{""type"":""Point"",""coordinates"":[-120.16479605858181,47.362872472200756]}"
00000000000000000960,1,"{""type"":""Point"",""coordinates"":[-120.1608319177453,47.36303299983868]}"
00000000000000000961,1,"{""type"":""Point"",""coordinates"":[-120.15615877984128,47.363581469268254]}"
00000000000000000962,1,"{""type"":""Point"",""coordinates"":[-120.1428528222978,47.36509310452537]}"
00000000000000000963,1,"{""type"":""Point"",""coordinates"":[-120.1396824014488,47.363898065443045]}"
00000000000000000967,1,"{""type"":""Point"",""coordinates"":[-120.14536329619091,47.35532767321833]}"
00000000000000000968,1,"{""type"":""Point"",""coordinates"":[-120.13853195337701,47.35505120895301]}"
0000000000000000096a,1,"{""type"":""Point"",""coordinates"":[-120.13705599092832,47.3522553525925]}"
0000000000000000096b,1,"{""type"":""Point"",""coordinates"":[-120.14017290256469,47.34857659422341]}"
00000000000000000974,1,"{""type"":""Point"",""coordinates"":[-120.2244409942727,47.33530630948835]}"
00000000000000000977,1,"{""type"":""Point"",""coordinates"":[-120.22228278936282,47.33237222099519]}"
00000000000000000978,1,"{""type"":""Point"",""coordinates"":[-120.21956719682127,47.33177916055508]}"
00000000000000000979,1,"{""type"":""Point"",""coordinates"":[-120.21473353127936,47.33458393511769]}"
0000000000000000097a,1,"{""type"":""Point"",""coordinates"":[-120.21200010233358,47.33910546358589]}"
0000000000000000097e,1,"{""type"":""Point"",""coordinates"":[-120.11843032582809,47.337959474615154]}"
0000000000000000097f,1,"{""type"":""Point"",""coordinates"":[-120.0975394373927,47.29885315837643]}"
00000000000000000981,1,"{""type"":""Point"",""coordinates"":[-120.10800494756514,47.2916918420846]}"
00000000000000000982,1,"{""type"":""Point"",""coordinates"":[-120.10259159888624,47.2887800490967]}"
00000000000000000983,1,"{""type"":""Point"",""coordinates"":[-120.10518679569937,47.28697857227111]}"
00000000000000000984,1,"{""type"":""Point"",""coordinates"":[-120.10829033003253,47.273146440803316]}"
00000000000000000985,1,"{""type"":""Point"",""coordinates"":[-120.10692584511018,47.267550268981246]}"
00000000000000000986,1,"{""type"":""Point"",""coordinates"":[-120.1055167691773,47.265565969012464]}"
00000000000000000988,1,"{""type"":""Point"",""coordinates"":[-120.10540975075202,47.26465631239756]}"
00000000000000000989,1,"{""type"":""Point"",""coordinates"":[-120.15755447847103,47.254877503787355]}"
0000000000000000098a,1,"{""type"":""Point"",""coordinates"":[-120.15652442612766,47.257240827345676]}"
0000000000000000098b,1,"{""type"":""Point"",""coordinates"":[-120.15938716900399,47.257869560594216]}"
0000000000000000098d,1,"{""type"":""Point"",""coordinates"":[-119.93396623344913,46.637470371927236]}"
00000000000000000991,1,"{""type"":""Point"",""coordinates"":[-119.93085824001489,46.63824179640948]}"
00000000000000000994,1,"{""type"":""Point"",""coordinates"":[-119.92939565486934,46.64056498805832]}"
00000000000000000999,1,"{""type"":""Point"",""coordinates"":[-119.93867950326263,46.63638681037125]}"
0000000000000000099a,1,"{""type"":""Point"",""coordinates"":[-119.9362492931885,46.63869216561588]}"
0000000000000000099b,1,"{""type"":""Point"",""coordinates"":[-119.93224502044248,46.64204095050702]}"
0000000000000000099d,1,"{""type"":""Point"",""coordinates"":[-119.93623145678427,46.641639631412204]}"
0000000000000000099f,1,"{""type"":""Point"",""coordinates"":[-119.93982549223334,46.641938391182784]}"
000000000000000009a2,1,"{""type"":""Point"",""coordinates"":[-119.9408867582841,46.64195622758701]}"
000000000000000009a4,1,"{""type"":""Point"",""coordinates"":[-119.94217543848852,46.63746591282618]}"
000000000000000009ad,1,"{""type"":""Point"",""coordinates"":[-119.94415973845732,46.64336530351989]}"
000000000000000009ae,1,"{""type"":""Point"",""coordinates"":[-119.94197477894112,46.64318693947775]}"
000000000000000009af,1,"{""type"":""Point"",""coordinates"":[-119.9372748864308,46.64247348330921]}"
000000000000000009b2,1,"{""type"":""Point"",""coordinates"":[-119.95131213654703,46.64069430198887]}"
000000000000000009b3,1,"{""type"":""Point"",""coordinates"":[-119.9509018992501,46.64118480310476]}"
000000000000000009b5,1,"{""type"":""Point"",""coordinates"":[-119.95349709606322,46.64241105589445]}"
000000000000000009ba,1,"{""type"":""Point"",""coordinates"":[-119.9497157783699,46.64472532934119]}"
000000000000000009bb,1,"{""type"":""Point"",""coordinates"":[-119.95459403492241,46.64315572577038]}"
000000000000000009bd,1,"{""type"":""Point"",""coordinates"":[-119.9536620828022,46.6464777560552]}"
000000000000000009be,1,"{""type"":""Point"",""coordinates"":[-119.95922704091693,46.64638857403413]}"
000000000000000009c0,1,"{""type"":""Point"",""coordinates"":[-119.96573286935387,46.64487247967595]}"
000000000000000009c1,1,"{""type"":""Point"",""coordinates"":[-119.96598703811394,46.645523508429754]}"
000000000000000009c7,1,"{""type"":""Point"",""coordinates"":[-119.96978619221149,46.646673956501544]}"
000000000000000009c8,1,"{""type"":""Point"",""coordinates"":[-119.97523075459773,46.70961416787094]}"
000000000000000009db,1,"{""type"":""Point"",""coordinates"":[-120.00197644271628,46.77253654283611]}"
000000000000000009dc,1,"{""type"":""Point"",""coordinates"":[-119.96467606240422,46.79998230982007]}"
000000000000000009dd,1,"{""type"":""Point"",""coordinates"":[-119.96568827834334,46.80026769228749]}"
000000000000000009de,1,"{""type"":""Point"",""coordinates"":[-119.96426582510729,46.792384001624995]}"
