system:index,Presence,.geo
00000000000000001037,1,"{""type"":""Point"",""coordinates"":[-121.49920880343183,46.19205968590063]}"
00000000000000001038,1,"{""type"":""Point"",""coordinates"":[-121.49877181152858,46.1982310817586]}"
00000000000000001039,1,"{""type"":""Point"",""coordinates"":[-121.4579844141927,46.214274927348896]}"
0000000000000000103b,1,"{""type"":""Point"",""coordinates"":[-121.45351639493714,46.20803664497514]}"
0000000000000000103c,1,"{""type"":""Point"",""coordinates"":[-121.45135373092623,46.192978260717645]}"
00000000000000001044,1,"{""type"":""Point"",""coordinates"":[-121.48003466890201,46.120308290849636]}"
00000000000000001045,1,"{""type"":""Point"",""coordinates"":[-121.48356181783527,46.096857878409566]}"
00000000000000001046,1,"{""type"":""Point"",""coordinates"":[-121.47846060623013,46.096692891670585]}"
00000000000000001048,1,"{""type"":""Point"",""coordinates"":[-121.48782917754342,46.103064947075964]}"
00000000000000001049,1,"{""type"":""Point"",""coordinates"":[-121.49425474216147,46.1059722809628]}"
0000000000000000104a,1,"{""type"":""Point"",""coordinates"":[-121.48779350473497,46.10469697806152]}"
0000000000000000104d,1,"{""type"":""Point"",""coordinates"":[-121.48614363734521,46.10707813802406]}"
0000000000000000104e,1,"{""type"":""Point"",""coordinates"":[-121.48670548407796,46.10917391551918]}"
00000000000000001050,1,"{""type"":""Point"",""coordinates"":[-121.48576907285673,46.11105119706268]}"
00000000000000001051,1,"{""type"":""Point"",""coordinates"":[-121.48164886348333,46.11289280579776]}"
00000000000000001053,1,"{""type"":""Point"",""coordinates"":[-121.48201005066866,46.116406577427874]}"
00000000000000001054,1,"{""type"":""Point"",""coordinates"":[-121.4784249334217,46.1176774212281]}"
00000000000000001055,1,"{""type"":""Point"",""coordinates"":[-121.4730606348544,46.11717354280906]}"
00000000000000001056,1,"{""type"":""Point"",""coordinates"":[-121.4824292061677,46.12260472789216]}"
00000000000000001057,1,"{""type"":""Point"",""coordinates"":[-121.48353506322896,46.12439282741459]}"
00000000000000001058,1,"{""type"":""Point"",""coordinates"":[-121.4773993401794,46.12511520178525]}"
00000000000000001059,1,"{""type"":""Point"",""coordinates"":[-121.4730606348544,46.124116363149284]}"
0000000000000000105a,1,"{""type"":""Point"",""coordinates"":[-121.4773056990573,46.1315853574138]}"
0000000000000000105b,1,"{""type"":""Point"",""coordinates"":[-121.4813010536012,46.1299087354177]}"
0000000000000000105c,1,"{""type"":""Point"",""coordinates"":[-121.46830723313143,46.13358303468574]}"
0000000000000000105d,1,"{""type"":""Point"",""coordinates"":[-121.4715757542036,46.13450606860381]}"
0000000000000000105e,1,"{""type"":""Point"",""coordinates"":[-121.47478184786102,46.13810902225499]}"
0000000000000000105f,1,"{""type"":""Point"",""coordinates"":[-121.46624712844476,46.139049892577276]}"
00000000000000001060,1,"{""type"":""Point"",""coordinates"":[-121.47444741528206,46.14156036647035]}"
00000000000000001063,1,"{""type"":""Point"",""coordinates"":[-121.47127699443303,46.14601500842275]}"
00000000000000001064,1,"{""type"":""Point"",""coordinates"":[-121.47239176969639,46.14525696124367]}"
00000000000000001065,1,"{""type"":""Point"",""coordinates"":[-121.47162034521415,46.15347954358622]}"
00000000000000001066,1,"{""type"":""Point"",""coordinates"":[-121.47159359060782,46.154808355700155]}"
00000000000000001067,1,"{""type"":""Point"",""coordinates"":[-121.46692491180485,46.15922732484412]}"
00000000000000001068,1,"{""type"":""Point"",""coordinates"":[-121.52983390946689,46.18436773658345]}"
0000000000000000106a,1,"{""type"":""Point"",""coordinates"":[-121.53989364144346,46.18821594079256]}"
0000000000000000106b,1,"{""type"":""Point"",""coordinates"":[-121.54315324431352,46.18933517515698]}"
0000000000000000106c,1,"{""type"":""Point"",""coordinates"":[-121.53481026624252,46.2023022410204]}"
0000000000000000106d,1,"{""type"":""Point"",""coordinates"":[-121.53989810054449,46.20298002438053]}"
0000000000000000106e,1,"{""type"":""Point"",""coordinates"":[-121.54779962761121,46.202658969104675]}"
0000000000000000106f,1,"{""type"":""Point"",""coordinates"":[-121.53992931425188,46.21622355450926]}"
00000000000000001070,1,"{""type"":""Point"",""coordinates"":[-121.54953421792098,46.22123112499227]}"
00000000000000001071,1,"{""type"":""Point"",""coordinates"":[-121.55457746121245,46.220388354893174]}"
00000000000000001072,1,"{""type"":""Point"",""coordinates"":[-121.54654216111415,46.22639922311322]}"
00000000000000001075,1,"{""type"":""Point"",""coordinates"":[-121.72056303882594,46.14421353159716]}"
00000000000000001076,1,"{""type"":""Point"",""coordinates"":[-121.71724100854111,46.14315226554645]}"
00000000000000001077,1,"{""type"":""Point"",""coordinates"":[-121.73371738693359,46.141859126240924]}"
00000000000000001078,1,"{""type"":""Point"",""coordinates"":[-121.73544751814232,46.144347304628766]}"
0000000000000000107e,1,"{""type"":""Point"",""coordinates"":[-121.70389491908813,46.25650261432502]}"
0000000000000000107f,1,"{""type"":""Point"",""coordinates"":[-121.69615837876042,46.258785674064406]}"
00000000000000001080,1,"{""type"":""Point"",""coordinates"":[-121.70037222925592,46.260801187740554]}"
00000000000000001088,1,"{""type"":""Point"",""coordinates"":[-121.6915699637764,46.24790992659504]}"
0000000000000000108c,1,"{""type"":""Point"",""coordinates"":[-121.77362188226088,46.31654886911073]}"
0000000000000000108d,1,"{""type"":""Point"",""coordinates"":[-121.77126747690464,46.315670426203205]}"
0000000000000000108e,1,"{""type"":""Point"",""coordinates"":[-121.77563293683598,46.31594243136747]}"
0000000000000000108f,1,"{""type"":""Point"",""coordinates"":[-121.77634193390347,46.31878733783957]}"
00000000000000001090,1,"{""type"":""Point"",""coordinates"":[-121.77348365012821,46.32253744182551]}"
00000000000000001091,1,"{""type"":""Point"",""coordinates"":[-121.74865983456368,46.31589784035693]}"
00000000000000001092,1,"{""type"":""Point"",""coordinates"":[-121.75372091425933,46.31699923831714]}"
00000000000000001093,1,"{""type"":""Point"",""coordinates"":[-121.75017592892185,46.318122931782604]}"
00000000000000001094,1,"{""type"":""Point"",""coordinates"":[-121.77487043055581,46.29915391590124]}"
00000000000000001095,1,"{""type"":""Point"",""coordinates"":[-121.77019729265184,46.308589373730335]}"
00000000000000001098,1,"{""type"":""Point"",""coordinates"":[-121.74972110061441,46.3093875528189]}"
00000000000000001099,1,"{""type"":""Point"",""coordinates"":[-121.7408519486191,46.31141198469716]}"
0000000000000000109a,1,"{""type"":""Point"",""coordinates"":[-121.7444236885629,46.30952132585051]}"
0000000000000000109b,1,"{""type"":""Point"",""coordinates"":[-121.58324502188505,46.328173745557066]}"
0000000000000000109c,1,"{""type"":""Point"",""coordinates"":[-121.58072117068879,46.328209418365496]}"
0000000000000000109d,1,"{""type"":""Point"",""coordinates"":[-121.67625295165782,46.407367380266265]}"
0000000000000000109e,1,"{""type"":""Point"",""coordinates"":[-121.67600770109988,46.41901009311681]}"
0000000000000000109f,1,"{""type"":""Point"",""coordinates"":[-121.67508912628287,46.41714172977542]}"
000000000000000010a0,1,"{""type"":""Point"",""coordinates"":[-121.49821888299796,46.51286079298868]}"
000000000000000010a1,1,"{""type"":""Point"",""coordinates"":[-121.49649766999131,46.523161316422154]}"
000000000000000010a2,1,"{""type"":""Point"",""coordinates"":[-121.49231057410213,46.52602851839952]}"
000000000000000010a7,1,"{""type"":""Point"",""coordinates"":[-121.4688066524494,46.50944512158174]}"
000000000000000010aa,1,"{""type"":""Point"",""coordinates"":[-121.4813278082075,46.543097957232106]}"
000000000000000010ab,1,"{""type"":""Point"",""coordinates"":[-121.5082875331766,46.548979511521594]}"
000000000000000010ac,1,"{""type"":""Point"",""coordinates"":[-121.47815738735852,46.57125272128356]}"
000000000000000010ad,1,"{""type"":""Point"",""coordinates"":[-121.49913745781497,46.577660449497365]}"
000000000000000010ae,1,"{""type"":""Point"",""coordinates"":[-121.50337360381572,46.57839620117119]}"
000000000000000010af,1,"{""type"":""Point"",""coordinates"":[-121.48891719820045,46.57715211197728]}"
000000000000000010b0,1,"{""type"":""Point"",""coordinates"":[-121.4996012043245,46.587220762155944]}"
000000000000000010b1,1,"{""type"":""Point"",""coordinates"":[-121.49548545405217,46.5862397599242]}"
000000000000000010b2,1,"{""type"":""Point"",""coordinates"":[-121.48822157843613,46.58792084102134]}"
000000000000000010b3,1,"{""type"":""Point"",""coordinates"":[-121.50072935689104,46.591336512428285]}"
000000000000000010b4,1,"{""type"":""Point"",""coordinates"":[-121.50979470933267,46.59552360831748]}"
000000000000000010b5,1,"{""type"":""Point"",""coordinates"":[-121.50576814108142,46.5960854550502]}"
000000000000000010b6,1,"{""type"":""Point"",""coordinates"":[-121.47520546246112,46.60104397542163]}"
000000000000000010b7,1,"{""type"":""Point"",""coordinates"":[-121.50138930384693,46.602604660790334]}"
000000000000000010b8,1,"{""type"":""Point"",""coordinates"":[-121.49816983288635,46.598805506692806]}"
000000000000000010bc,1,"{""type"":""Point"",""coordinates"":[-121.4900810235754,46.61595520934436]}"
000000000000000010bd,1,"{""type"":""Point"",""coordinates"":[-121.49486563900575,46.61745346729832]}"
000000000000000010be,1,"{""type"":""Point"",""coordinates"":[-121.49903489849072,46.61278924759641]}"
000000000000000010c6,1,"{""type"":""Point"",""coordinates"":[-121.38251858796423,46.59462732900573]}"
000000000000000010c7,1,"{""type"":""Point"",""coordinates"":[-121.39301085274298,46.59374442699714]}"
000000000000000010cf,1,"{""type"":""Point"",""coordinates"":[-121.36107477099816,46.62215781890969]}"
000000000000000010d0,1,"{""type"":""Point"",""coordinates"":[-121.35935801709257,46.619513571985]}"
000000000000000010d1,1,"{""type"":""Point"",""coordinates"":[-121.36690727517606,46.62801261859288]}"
000000000000000010d2,1,"{""type"":""Point"",""coordinates"":[-121.40011420072109,46.63670340654604]}"
000000000000000010d3,1,"{""type"":""Point"",""coordinates"":[-121.39726929424899,46.63814815528736]}"
000000000000000010d9,1,"{""type"":""Point"",""coordinates"":[-121.3284564467922,46.630634570012305]}"
000000000000000010db,1,"{""type"":""Point"",""coordinates"":[-121.32623135536652,46.633640004122334]}"
000000000000000010dd,1,"{""type"":""Point"",""coordinates"":[-121.33785623181288,46.653728254368104]}"
000000000000000010de,1,"{""type"":""Point"",""coordinates"":[-121.3407189746892,46.65668017926548]}"
000000000000000010df,1,"{""type"":""Point"",""coordinates"":[-121.32527264864005,46.65520867591784]}"
000000000000000010e0,1,"{""type"":""Point"",""coordinates"":[-121.31291202051989,46.65542717186946]}"
000000000000000010e1,1,"{""type"":""Point"",""coordinates"":[-121.30393585009932,46.65385756829865]}"
000000000000000010ef,1,"{""type"":""Point"",""coordinates"":[-121.13576085386863,46.626496524234696]}"
000000000000000010f1,1,"{""type"":""Point"",""coordinates"":[-121.1943891145193,46.632213091785225]}"
000000000000000010f2,1,"{""type"":""Point"",""coordinates"":[-121.192195236801,46.63337245805912]}"
000000000000000010f3,1,"{""type"":""Point"",""coordinates"":[-121.19380051318024,46.63439805130142]}"
000000000000000010f4,1,"{""type"":""Point"",""coordinates"":[-121.1879992227097,46.634447101413]}"
000000000000000010f5,1,"{""type"":""Point"",""coordinates"":[-121.18329933019938,46.63285074323586]}"
000000000000000010f6,1,"{""type"":""Point"",""coordinates"":[-121.05324518887458,46.66863057008872]}"
000000000000000010f7,1,"{""type"":""Point"",""coordinates"":[-121.05910890675986,46.66871529300873]}"
00000000000000001108,1,"{""type"":""Point"",""coordinates"":[-121.03576105364401,46.57061061073187]}"
00000000000000001142,1,"{""type"":""Point"",""coordinates"":[-121.40471153390718,46.16103771987181]}"
00000000000000001143,1,"{""type"":""Point"",""coordinates"":[-121.4078150682404,46.16088165133494]}"
00000000000000001144,1,"{""type"":""Point"",""coordinates"":[-121.42631141941007,46.215911417435514]}"
00000000000000001145,1,"{""type"":""Point"",""coordinates"":[-121.45874692047283,46.22593993570471]}"
0000000000000000114f,1,"{""type"":""Point"",""coordinates"":[-121.4747863069621,46.311229161553975]}"
00000000000000001150,1,"{""type"":""Point"",""coordinates"":[-121.4425915973562,46.295814049212204]}"
00000000000000001151,1,"{""type"":""Point"",""coordinates"":[-121.45882718429179,46.295323548096334]}"
00000000000000001152,1,"{""type"":""Point"",""coordinates"":[-121.47067947489187,46.28586133566092]}"
00000000000000001153,1,"{""type"":""Point"",""coordinates"":[-121.47296253463122,46.280657564731555]}"
00000000000000001154,1,"{""type"":""Point"",""coordinates"":[-121.47386327304402,46.28283360604563]}"
00000000000000001155,1,"{""type"":""Point"",""coordinates"":[-121.49323360802019,46.303327634487275]}"
00000000000000001156,1,"{""type"":""Point"",""coordinates"":[-121.49021925570804,46.30178924462383]}"
0000000000000000115a,1,"{""type"":""Point"",""coordinates"":[-121.47838480151225,46.302065708889145]}"
0000000000000000115b,1,"{""type"":""Point"",""coordinates"":[-121.49008548267645,46.24990314476593]}"
0000000000000000115c,1,"{""type"":""Point"",""coordinates"":[-121.50107716677321,46.24986301285645]}"
0000000000000000115d,1,"{""type"":""Point"",""coordinates"":[-121.49840616524219,46.25023311824388]}"
0000000000000000115e,1,"{""type"":""Point"",""coordinates"":[-121.49835265602958,46.256636387356636]}"
0000000000000000115f,1,"{""type"":""Point"",""coordinates"":[-121.48961727706586,46.25701987004723]}"
00000000000000001160,1,"{""type"":""Point"",""coordinates"":[-121.46976090007489,46.248948897140494]}"
00000000000000001161,1,"{""type"":""Point"",""coordinates"":[-121.66881963020172,46.40816110025378]}"
00000000000000001166,1,"{""type"":""Point"",""coordinates"":[-121.6942810972169,46.52597946828792]}"
00000000000000001167,1,"{""type"":""Point"",""coordinates"":[-121.69349183633047,46.52350466720327]}"
0000000000000000116a,1,"{""type"":""Point"",""coordinates"":[-121.64535584045852,46.52027627804057]}"
0000000000000000116b,1,"{""type"":""Point"",""coordinates"":[-121.64602916471756,46.522037622956674]}"
0000000000000000116c,1,"{""type"":""Point"",""coordinates"":[-121.64684963931141,46.52274662002418]}"
0000000000000000116d,1,"{""type"":""Point"",""coordinates"":[-121.65641887017213,46.501053093399165]}"
0000000000000000116e,1,"{""type"":""Point"",""coordinates"":[-121.65587931894463,46.501316180361314]}"
00000000000000001170,1,"{""type"":""Point"",""coordinates"":[-121.65502317154238,46.50284119292159]}"
00000000000000001171,1,"{""type"":""Point"",""coordinates"":[-121.65434538818224,46.50448214210926]}"
00000000000000001172,1,"{""type"":""Point"",""coordinates"":[-121.6536497684179,46.50421905514711]}"
00000000000000001173,1,"{""type"":""Point"",""coordinates"":[-121.65345802707263,46.50567272209054]}"
00000000000000001174,1,"{""type"":""Point"",""coordinates"":[-121.65504546704763,46.50570393579791]}"
00000000000000001175,1,"{""type"":""Point"",""coordinates"":[-121.65129536306169,46.506212273318]}"
00000000000000001177,1,"{""type"":""Point"",""coordinates"":[-121.73113556742365,46.49785145884279]}"
00000000000000001178,1,"{""type"":""Point"",""coordinates"":[-121.7294232726191,46.502051932035144]}"
0000000000000000117a,1,"{""type"":""Point"",""coordinates"":[-121.7251826675173,46.51613377316192]}"
0000000000000000117b,1,"{""type"":""Point"",""coordinates"":[-121.695288854055,46.51802443200858]}"
0000000000000000117c,1,"{""type"":""Point"",""coordinates"":[-121.69498117608231,46.519134748170885]}"
0000000000000000117d,1,"{""type"":""Point"",""coordinates"":[-121.61935482221588,46.48543732151]}"
0000000000000000117e,1,"{""type"":""Point"",""coordinates"":[-121.61141316323969,46.49454280586113]}"
0000000000000000117f,1,"{""type"":""Point"",""coordinates"":[-121.60980788686041,46.497820245135415]}"
00000000000000001180,1,"{""type"":""Point"",""coordinates"":[-121.60777899588112,46.50164615383928]}"
00000000000000001182,1,"{""type"":""Point"",""coordinates"":[-121.55240587899941,46.52310334810846]}"
00000000000000001183,1,"{""type"":""Point"",""coordinates"":[-121.5559241097306,46.52251920587045]}"
00000000000000001184,1,"{""type"":""Point"",""coordinates"":[-121.55312825337009,46.52072218814591]}"
00000000000000001185,1,"{""type"":""Point"",""coordinates"":[-121.53793163697992,46.530826511133014]}"
00000000000000001186,1,"{""type"":""Point"",""coordinates"":[-121.54675173886363,46.53272608818179]}"
00000000000000001187,1,"{""type"":""Point"",""coordinates"":[-121.51468634318834,46.53656983328987]}"
00000000000000001188,1,"{""type"":""Point"",""coordinates"":[-121.50926853540837,46.53829104629649]}"
00000000000000001189,1,"{""type"":""Point"",""coordinates"":[-121.49298389836119,46.54155510826762]}"
