system:index,Presence,.geo
000000000000000009aa,1,"{""type"":""Point"",""coordinates"":[-118.49280260937964,47.852856332357604]}"
000000000000000009ab,1,"{""type"":""Point"",""coordinates"":[-118.49134448333518,47.85821171272279]}"
000000000000000009b7,1,"{""type"":""Point"",""coordinates"":[-118.27160444252239,48.50053630126956]}"
000000000000000009c2,1,"{""type"":""Point"",""coordinates"":[-118.21652116720918,48.42464240133992]}"
000000000000000009de,1,"{""type"":""Point"",""coordinates"":[-118.39558974731347,47.998396931641025]}"
000000000000000009e1,1,"{""type"":""Point"",""coordinates"":[-118.39900987782146,48.00752917059848]}"
000000000000000009e9,1,"{""type"":""Point"",""coordinates"":[-118.38774618856044,47.85357870672826]}"
000000000000000009ed,1,"{""type"":""Point"",""coordinates"":[-118.42799403466888,47.8434030381243]}"
000000000000000009ee,1,"{""type"":""Point"",""coordinates"":[-118.43070070900829,47.84419675811181]}"
000000000000000009f2,1,"{""type"":""Point"",""coordinates"":[-118.41665008158888,47.84490129607826]}"
000000000000000009f3,1,"{""type"":""Point"",""coordinates"":[-118.4051857327805,47.84507520101934]}"
000000000000000009f9,1,"{""type"":""Point"",""coordinates"":[-118.42351709721119,47.8451554648383]}"
00000000000000000a01,1,"{""type"":""Point"",""coordinates"":[-118.56271685479662,47.94827217669924]}"
00000000000000000a02,1,"{""type"":""Point"",""coordinates"":[-118.56918701042517,47.9455075340461]}"
00000000000000000a03,1,"{""type"":""Point"",""coordinates"":[-118.56611468979935,47.946336926842044]}"
00000000000000000a04,1,"{""type"":""Point"",""coordinates"":[-118.5735792249628,47.94849513175191]}"
00000000000000000a05,1,"{""type"":""Point"",""coordinates"":[-118.56691732798895,47.94561455247139]}"
00000000000000000a06,1,"{""type"":""Point"",""coordinates"":[-118.56888379155353,47.9450393284355]}"
00000000000000000a07,1,"{""type"":""Point"",""coordinates"":[-118.57873840488166,47.95214267641363]}"
00000000000000000a08,1,"{""type"":""Point"",""coordinates"":[-118.57514882853361,47.949471674882616]}"
00000000000000000a15,1,"{""type"":""Point"",""coordinates"":[-118.58022328553243,47.93813664000476]}"
00000000000000000a17,1,"{""type"":""Point"",""coordinates"":[-118.59397069408021,47.934890414437845]}"
00000000000000000a18,1,"{""type"":""Point"",""coordinates"":[-118.59364963880437,47.936638382050795]}"
00000000000000000a19,1,"{""type"":""Point"",""coordinates"":[-118.58731771530849,47.93786463484049]}"
00000000000000000a1a,1,"{""type"":""Point"",""coordinates"":[-118.58842357236972,47.93506877847999]}"
00000000000000000a20,1,"{""type"":""Point"",""coordinates"":[-118.59457267272245,47.936486772614984]}"
00000000000000000a21,1,"{""type"":""Point"",""coordinates"":[-118.59666399111653,47.93507323758104]}"
00000000000000000a25,1,"{""type"":""Point"",""coordinates"":[-118.60724097881527,47.93814555820686]}"
00000000000000000a2e,1,"{""type"":""Point"",""coordinates"":[-118.69731036099381,47.944178721932175]}"
00000000000000000a38,1,"{""type"":""Point"",""coordinates"":[-118.98366045334295,47.934181417370354]}"
00000000000000000a39,1,"{""type"":""Point"",""coordinates"":[-118.98976496268511,47.94152109770432]}"
00000000000000000a3a,1,"{""type"":""Point"",""coordinates"":[-118.9741447316949,47.93510891038947]}"
00000000000000000a3b,1,"{""type"":""Point"",""coordinates"":[-118.98383435828406,47.9381812310153]}"
00000000000000000a45,1,"{""type"":""Point"",""coordinates"":[-118.95598727220526,47.909268419784745]}"
00000000000000000a49,1,"{""type"":""Point"",""coordinates"":[-118.8972341567251,47.9314658248288]}"
00000000000000000a4a,1,"{""type"":""Point"",""coordinates"":[-118.89065698267123,47.93069440034655]}"
00000000000000000a57,1,"{""type"":""Point"",""coordinates"":[-118.55405282144977,47.90613367174417]}"
00000000000000000a58,1,"{""type"":""Point"",""coordinates"":[-118.55223796732099,47.90018969003993]}"
00000000000000000a59,1,"{""type"":""Point"",""coordinates"":[-118.55163152957773,47.89362143418821]}"
00000000000000000a5a,1,"{""type"":""Point"",""coordinates"":[-118.55181881182199,47.88840874505673]}"
00000000000000000a5c,1,"{""type"":""Point"",""coordinates"":[-118.55170733429564,47.884092335236986]}"
00000000000000000a5d,1,"{""type"":""Point"",""coordinates"":[-118.54978100264056,47.882785818628335]}"
00000000000000000a61,1,"{""type"":""Point"",""coordinates"":[-118.2822572349391,47.88797175315349]}"
00000000000000000a62,1,"{""type"":""Point"",""coordinates"":[-118.20824507565398,47.92675701411636]}"
00000000000000000a63,1,"{""type"":""Point"",""coordinates"":[-118.20707679117798,47.92443828156857]}"
00000000000000000a65,1,"{""type"":""Point"",""coordinates"":[-118.18944550561264,48.104978365020486]}"
00000000000000000a66,1,"{""type"":""Point"",""coordinates"":[-118.18847788068408,48.108358363619]}"
00000000000000000a67,1,"{""type"":""Point"",""coordinates"":[-118.14283452230102,48.20565594860518]}"
00000000000000000a68,1,"{""type"":""Point"",""coordinates"":[-118.14230834837669,48.206369404773746]}"
00000000000000000a69,1,"{""type"":""Point"",""coordinates"":[-118.11982110176417,48.24381693542058]}"
00000000000000000a6a,1,"{""type"":""Point"",""coordinates"":[-118.1360923615082,48.40811251373479]}"
00000000000000000a6b,1,"{""type"":""Point"",""coordinates"":[-118.08355969199754,48.49386994519466]}"
00000000000000000a6d,1,"{""type"":""Point"",""coordinates"":[-117.76786425561566,48.88273922986357]}"
00000000000000000a75,1,"{""type"":""Point"",""coordinates"":[-118.01460415330709,48.706372864997675]}"
00000000000000000a76,1,"{""type"":""Point"",""coordinates"":[-118.01689613124854,48.71922399423371]}"
00000000000000000a7d,1,"{""type"":""Point"",""coordinates"":[-118.98118565225829,47.93047144529388]}"
00000000000000000a7e,1,"{""type"":""Point"",""coordinates"":[-118.978572619041,47.93021727653384]}"
00000000000000000a7f,1,"{""type"":""Point"",""coordinates"":[-118.97463523281078,47.93125624707928]}"
00000000000000000a80,1,"{""type"":""Point"",""coordinates"":[-118.97384597192432,47.93107788303715]}"
00000000000000000a81,1,"{""type"":""Point"",""coordinates"":[-118.98544409376433,47.93193848954047]}"
00000000000000000a82,1,"{""type"":""Point"",""coordinates"":[-118.98527910702535,47.93086384618658]}"
00000000000000000a83,1,"{""type"":""Point"",""coordinates"":[-118.9833037252587,47.930489281698094]}"
00000000000000000a84,1,"{""type"":""Point"",""coordinates"":[-118.97519707954353,47.93462286837463]}"
00000000000000000a85,1,"{""type"":""Point"",""coordinates"":[-118.9772215114218,47.93499297376208]}"
00000000000000000a86,1,"{""type"":""Point"",""coordinates"":[-118.97786808107452,47.93403426703558]}"
00000000000000000a87,1,"{""type"":""Point"",""coordinates"":[-118.98132388439096,47.93563062521272]}"
00000000000000000a88,1,"{""type"":""Point"",""coordinates"":[-118.98044544148344,47.93627719486547]}"
00000000000000000a89,1,"{""type"":""Point"",""coordinates"":[-118.98570272162542,47.933610652435505]}"
00000000000000000a8a,1,"{""type"":""Point"",""coordinates"":[-118.98110092933828,47.929726775417954]}"
00000000000000000a8b,1,"{""type"":""Point"",""coordinates"":[-118.97628510020054,47.92890184172306]}"
00000000000000000a8c,1,"{""type"":""Point"",""coordinates"":[-118.97567420335623,47.92770680264074]}"
00000000000000000a8d,1,"{""type"":""Point"",""coordinates"":[-118.95448455515027,47.918391740540095]}"
00000000000000000a8e,1,"{""type"":""Point"",""coordinates"":[-118.9533118115732,47.92133474723537]}"
00000000000000000a8f,1,"{""type"":""Point"",""coordinates"":[-118.95520692952093,47.920955723645825]}"
00000000000000000a90,1,"{""type"":""Point"",""coordinates"":[-118.95422592728916,47.92041171331731]}"
00000000000000000a91,1,"{""type"":""Point"",""coordinates"":[-118.95148358014129,47.9194842202982]}"
00000000000000000a92,1,"{""type"":""Point"",""coordinates"":[-118.9522282500172,47.91739290190412]}"
00000000000000000a93,1,"{""type"":""Point"",""coordinates"":[-118.90609439051828,47.928219599261894]}"
00000000000000000a94,1,"{""type"":""Point"",""coordinates"":[-118.91032607741798,47.92736791096068]}"
00000000000000000a95,1,"{""type"":""Point"",""coordinates"":[-118.9083506956513,47.927474929385966]}"
00000000000000000a96,1,"{""type"":""Point"",""coordinates"":[-118.88862809169194,47.93034213136333]}"
00000000000000000a97,1,"{""type"":""Point"",""coordinates"":[-118.87335121148281,47.928496063527206]}"
00000000000000000a98,1,"{""type"":""Point"",""coordinates"":[-118.86111097909108,47.92835337229349]}"
00000000000000000a99,1,"{""type"":""Point"",""coordinates"":[-118.77507262426487,47.87891085981288]}"
00000000000000000a9a,1,"{""type"":""Point"",""coordinates"":[-118.72635248615492,47.881207296855415]}"
00000000000000000a9b,1,"{""type"":""Point"",""coordinates"":[-118.72608939919277,47.88343238828108]}"
00000000000000000a9c,1,"{""type"":""Point"",""coordinates"":[-118.72083211905073,47.89825889928379]}"
00000000000000000a9d,1,"{""type"":""Point"",""coordinates"":[-118.67208076723342,47.91585897114174]}"
00000000000000000a9e,1,"{""type"":""Point"",""coordinates"":[-118.67163931622916,47.92282408698722]}"
00000000000000000a9f,1,"{""type"":""Point"",""coordinates"":[-118.66745222033995,47.92600342603833]}"
00000000000000000aa0,1,"{""type"":""Point"",""coordinates"":[-118.6629842010844,47.92662770018581]}"
00000000000000000aa1,1,"{""type"":""Point"",""coordinates"":[-118.6587525141847,47.92401466696849]}"
00000000000000000aa2,1,"{""type"":""Point"",""coordinates"":[-118.65058790015581,47.92262342743981]}"
00000000000000000aa3,1,"{""type"":""Point"",""coordinates"":[-118.65665673668954,47.92579384828882]}"
00000000000000000aa4,1,"{""type"":""Point"",""coordinates"":[-118.65943029754479,47.92729656534383]}"
00000000000000000aa5,1,"{""type"":""Point"",""coordinates"":[-118.63095001911644,47.916255831135494]}"
00000000000000000aa6,1,"{""type"":""Point"",""coordinates"":[-118.62830131309072,47.91448110891623]}"
00000000000000000aa7,1,"{""type"":""Point"",""coordinates"":[-118.63659078194907,47.91928801985185]}"
00000000000000000aa8,1,"{""type"":""Point"",""coordinates"":[-118.55143087003036,47.890611540977126]}"
00000000000000000aa9,1,"{""type"":""Point"",""coordinates"":[-118.54871081838773,47.89292135532281]}"
00000000000000000aaa,1,"{""type"":""Point"",""coordinates"":[-118.54606211236201,47.89437056316519]}"
00000000000000000aab,1,"{""type"":""Point"",""coordinates"":[-118.54630736291995,47.895306974386415]}"
00000000000000000aac,1,"{""type"":""Point"",""coordinates"":[-118.54384148003739,47.896479717963466]}"
00000000000000000aad,1,"{""type"":""Point"",""coordinates"":[-118.54497855080601,47.90009158981675]}"
00000000000000000aae,1,"{""type"":""Point"",""coordinates"":[-118.55388337560973,47.90515712861347]}"
00000000000000000aaf,1,"{""type"":""Point"",""coordinates"":[-118.54385485734052,47.90567438433567]}"
00000000000000000ab0,1,"{""type"":""Point"",""coordinates"":[-118.54490720518918,47.879976584964666]}"
00000000000000000ab1,1,"{""type"":""Point"",""coordinates"":[-118.54657490898313,47.88217492178401]}"
00000000000000000ab2,1,"{""type"":""Point"",""coordinates"":[-118.54622709910096,47.88324064693578]}"
00000000000000000ab3,1,"{""type"":""Point"",""coordinates"":[-118.54651694066945,47.884667559272884]}"
00000000000000000ab4,1,"{""type"":""Point"",""coordinates"":[-118.52134977432382,47.86610878068844]}"
00000000000000000ab5,1,"{""type"":""Point"",""coordinates"":[-118.51689067327035,47.863642897805896]}"
00000000000000000ab6,1,"{""type"":""Point"",""coordinates"":[-118.51312719198127,47.86354479758271]}"
00000000000000000ab7,1,"{""type"":""Point"",""coordinates"":[-118.5058900709715,47.86535073350936]}"
00000000000000000ab8,1,"{""type"":""Point"",""coordinates"":[-118.5032190694405,47.86573421619996]}"
00000000000000000ab9,1,"{""type"":""Point"",""coordinates"":[-118.5028534231541,47.87023790826394]}"
00000000000000000aba,1,"{""type"":""Point"",""coordinates"":[-118.51526310138583,47.870674900167174]}"
00000000000000000abb,1,"{""type"":""Point"",""coordinates"":[-118.49216495792899,47.85718611948051]}"
00000000000000000abc,1,"{""type"":""Point"",""coordinates"":[-118.49286057769332,47.85392651661043]}"
00000000000000000abd,1,"{""type"":""Point"",""coordinates"":[-118.49227643545534,47.85068475014457]}"
00000000000000000abe,1,"{""type"":""Point"",""coordinates"":[-118.49136231973938,47.84879855039897]}"
00000000000000000abf,1,"{""type"":""Point"",""coordinates"":[-118.49237007657744,47.847634725024015]}"
00000000000000000ac0,1,"{""type"":""Point"",""coordinates"":[-118.4949786506937,47.84424134912235]}"
00000000000000000ac1,1,"{""type"":""Point"",""coordinates"":[-118.49527295136323,47.84599377583635]}"
00000000000000000ac2,1,"{""type"":""Point"",""coordinates"":[-118.49247709500271,47.8456058340447]}"
00000000000000000ac3,1,"{""type"":""Point"",""coordinates"":[-118.49282936398596,47.84363045227802]}"
00000000000000000ac4,1,"{""type"":""Point"",""coordinates"":[-118.49321730577765,47.841690743319774]}"
00000000000000000ac5,1,"{""type"":""Point"",""coordinates"":[-118.49173242512681,47.84036193120585]}"
00000000000000000ac8,1,"{""type"":""Point"",""coordinates"":[-118.46582950710734,47.84692126885547]}"
00000000000000000ac9,1,"{""type"":""Point"",""coordinates"":[-118.46740802888027,47.84907055556323]}"
00000000000000000aca,1,"{""type"":""Point"",""coordinates"":[-118.45911410092086,47.843193460374785]}"
00000000000000000acb,1,"{""type"":""Point"",""coordinates"":[-118.46061681797588,47.84426810372867]}"
00000000000000000acc,1,"{""type"":""Point"",""coordinates"":[-118.45195724373006,47.83708003283052]}"
00000000000000000acd,1,"{""type"":""Point"",""coordinates"":[-118.45340645157245,47.83918918762879]}"
00000000000000000ace,1,"{""type"":""Point"",""coordinates"":[-118.45719668746788,47.842261508254616]}"
00000000000000000acf,1,"{""type"":""Point"",""coordinates"":[-118.43783972979486,47.83059204079775]}"
00000000000000000ad0,1,"{""type"":""Point"",""coordinates"":[-118.43905260528139,47.83106916461047]}"
00000000000000000ad1,1,"{""type"":""Point"",""coordinates"":[-118.44245489938517,47.832616472676015]}"
00000000000000000ad2,1,"{""type"":""Point"",""coordinates"":[-118.40923013743597,47.826534258839104]}"
00000000000000000ad3,1,"{""type"":""Point"",""coordinates"":[-118.41493332768331,47.82628900828117]}"
00000000000000000ad4,1,"{""type"":""Point"",""coordinates"":[-118.40347343797595,47.82560676582]}"
00000000000000000ad5,1,"{""type"":""Point"",""coordinates"":[-118.4013821195819,47.824389431232404]}"
00000000000000000ad6,1,"{""type"":""Point"",""coordinates"":[-118.39728420571379,47.821281437798156]}"
00000000000000000ad7,1,"{""type"":""Point"",""coordinates"":[-118.39902325512462,47.82268159552893]}"
00000000000000000ad8,1,"{""type"":""Point"",""coordinates"":[-118.28335863289928,47.834400113097395]}"
00000000000000000ad9,1,"{""type"":""Point"",""coordinates"":[-118.19399824778822,48.09363887104157]}"
00000000000000000ada,1,"{""type"":""Point"",""coordinates"":[-118.19373961992713,48.0987891327583]}"
00000000000000000adb,1,"{""type"":""Point"",""coordinates"":[-118.19404729789983,48.103087706173824]}"
00000000000000000adc,1,"{""type"":""Point"",""coordinates"":[-118.18717582317646,48.104924855807845]}"
00000000000000000adf,1,"{""type"":""Point"",""coordinates"":[-118.18833518945036,48.10900493327175]}"
00000000000000000ae0,1,"{""type"":""Point"",""coordinates"":[-118.18721149598487,48.11024010426355]}"
00000000000000000ae1,1,"{""type"":""Point"",""coordinates"":[-118.18410796165168,48.110382795497266]}"
00000000000000000ae2,1,"{""type"":""Point"",""coordinates"":[-118.18523165511714,48.110645882459416]}"
00000000000000000ae3,1,"{""type"":""Point"",""coordinates"":[-118.2150541229626,48.11335701589991]}"
00000000000000000ae4,1,"{""type"":""Point"",""coordinates"":[-118.1568673133162,48.143451488909626]}"
00000000000000000ae5,1,"{""type"":""Point"",""coordinates"":[-118.15864203553545,48.142305499938885]}"
00000000000000000ae6,1,"{""type"":""Point"",""coordinates"":[-118.14496151350349,48.20409526323649]}"
00000000000000000ae7,1,"{""type"":""Point"",""coordinates"":[-118.11921020491984,48.24425392732382]}"
00000000000000000ae8,1,"{""type"":""Point"",""coordinates"":[-117.97069092613272,48.51432830082787]}"
00000000000000000ae9,1,"{""type"":""Point"",""coordinates"":[-118.07894006330616,48.63725233956821]}"
00000000000000000aeb,1,"{""type"":""Point"",""coordinates"":[-117.93037173440744,48.772496874519234]}"
