system:index,Presence,.geo
000000000000000011d4,1,"{""type"":""Point"",""coordinates"":[-119.94234488432858,48.64261217903446]}"
000000000000000011d6,1,"{""type"":""Point"",""coordinates"":[-119.93911203606481,48.59778037704311]}"
000000000000000011e3,1,"{""type"":""Point"",""coordinates"":[-119.95091527655327,48.55681907476616]}"
000000000000000011e4,1,"{""type"":""Point"",""coordinates"":[-119.94893989478659,48.55112034361986]}"
000000000000000011ea,1,"{""type"":""Point"",""coordinates"":[-119.7393175542641,48.46269636973002]}"
000000000000000011f5,1,"{""type"":""Point"",""coordinates"":[-119.55767161375094,48.566664769892164]}"
0000000000000000120b,1,"{""type"":""Point"",""coordinates"":[-119.60397937819097,48.929100503516246]}"
0000000000000000120c,1,"{""type"":""Point"",""coordinates"":[-119.60204858743487,48.929974487322724]}"
00000000000000001215,1,"{""type"":""Point"",""coordinates"":[-120.3756268154898,48.64217964623227]}"
0000000000000000121c,1,"{""type"":""Point"",""coordinates"":[-120.33024654406887,48.66597786855451]}"
00000000000000001228,1,"{""type"":""Point"",""coordinates"":[-119.99924301377052,48.352681428539405]}"
00000000000000001229,1,"{""type"":""Point"",""coordinates"":[-119.9996666283706,48.35130356631389]}"
0000000000000000122e,1,"{""type"":""Point"",""coordinates"":[-119.82855308454566,48.14880686927481]}"
0000000000000000122f,1,"{""type"":""Point"",""coordinates"":[-119.83357403233185,48.151268293056305]}"
00000000000000001234,1,"{""type"":""Point"",""coordinates"":[-119.79874845310442,48.11138609323429]}"
00000000000000001259,1,"{""type"":""Point"",""coordinates"":[-119.45923249889505,48.907585340933366]}"
0000000000000000126c,1,"{""type"":""Point"",""coordinates"":[-120.28347057401822,48.74072132041236]}"
0000000000000000126d,1,"{""type"":""Point"",""coordinates"":[-120.30857977205018,48.74544350842798]}"
0000000000000000126e,1,"{""type"":""Point"",""coordinates"":[-120.13927662325294,48.65015697801688]}"
0000000000000000126f,1,"{""type"":""Point"",""coordinates"":[-120.13463469905629,48.655325076137835]}"
00000000000000001270,1,"{""type"":""Point"",""coordinates"":[-120.28773347462531,48.78641372890703]}"
00000000000000001271,1,"{""type"":""Point"",""coordinates"":[-120.29015476649734,48.78763552259567]}"
00000000000000001272,1,"{""type"":""Point"",""coordinates"":[-120.26024757573188,48.78923633987387]}"
00000000000000001273,1,"{""type"":""Point"",""coordinates"":[-120.2569121681439,48.79519815798233]}"
00000000000000001274,1,"{""type"":""Point"",""coordinates"":[-120.1243297165218,48.91397969184401]}"
00000000000000001275,1,"{""type"":""Point"",""coordinates"":[-120.12288496778046,48.911393413233014]}"
00000000000000001276,1,"{""type"":""Point"",""coordinates"":[-119.98600840184388,48.91756480909098]}"
00000000000000001277,1,"{""type"":""Point"",""coordinates"":[-119.97633215255792,48.91922805378392]}"
00000000000000001278,1,"{""type"":""Point"",""coordinates"":[-119.96587556058759,48.919861246133514]}"
00000000000000001279,1,"{""type"":""Point"",""coordinates"":[-119.95903529957161,48.924012669214264]}"
0000000000000000127a,1,"{""type"":""Point"",""coordinates"":[-119.95433540706127,48.92642058378313]}"
0000000000000000127b,1,"{""type"":""Point"",""coordinates"":[-119.97990389250172,48.947962500972324]}"
0000000000000000127c,1,"{""type"":""Point"",""coordinates"":[-119.96620107496449,48.931423695165094]}"
0000000000000000127d,1,"{""type"":""Point"",""coordinates"":[-119.97134687758017,48.932012296504155]}"
0000000000000000127e,1,"{""type"":""Point"",""coordinates"":[-120.04097574052972,48.94629033807728]}"
0000000000000000127f,1,"{""type"":""Point"",""coordinates"":[-120.03719888193746,48.94926901758098]}"
00000000000000001280,1,"{""type"":""Point"",""coordinates"":[-119.99026684334993,48.936868257551346]}"
00000000000000001281,1,"{""type"":""Point"",""coordinates"":[-119.98885330831604,48.93784480068205]}"
00000000000000001282,1,"{""type"":""Point"",""coordinates"":[-119.65748413173127,48.89872510714017]}"
00000000000000001283,1,"{""type"":""Point"",""coordinates"":[-119.63709266261385,48.879693663844066]}"
00000000000000001289,1,"{""type"":""Point"",""coordinates"":[-120.55626945826593,48.977468372642974]}"
0000000000000000128a,1,"{""type"":""Point"",""coordinates"":[-120.55690265061554,48.97888636677798]}"
00000000000000001294,1,"{""type"":""Point"",""coordinates"":[-120.52984482542323,48.94788223715335]}"
00000000000000001298,1,"{""type"":""Point"",""coordinates"":[-120.5057656797346,48.94124263568478]}"
000000000000000012b7,1,"{""type"":""Point"",""coordinates"":[-120.38512024163258,48.97345072259382]}"
000000000000000012b8,1,"{""type"":""Point"",""coordinates"":[-120.3896774429092,48.97882393936323]}"
000000000000000012b9,1,"{""type"":""Point"",""coordinates"":[-120.39100179592207,48.981517236399505]}"
000000000000000012ba,1,"{""type"":""Point"",""coordinates"":[-120.3802107713727,48.982636470763914]}"
000000000000000012bb,1,"{""type"":""Point"",""coordinates"":[-120.36719911449879,48.97411958775184]}"
000000000000000012c7,1,"{""type"":""Point"",""coordinates"":[-120.43932507403824,48.92778952780653]}"
000000000000000012c9,1,"{""type"":""Point"",""coordinates"":[-120.45296100505969,48.932730211773745]}"
000000000000000012cc,1,"{""type"":""Point"",""coordinates"":[-120.45933306046507,48.92223348789394]}"
000000000000000012ce,1,"{""type"":""Point"",""coordinates"":[-120.43215929864536,48.922746284515085]}"
000000000000000012cf,1,"{""type"":""Point"",""coordinates"":[-120.43704201429891,48.9206950980305]}"
000000000000000012d5,1,"{""type"":""Point"",""coordinates"":[-120.26704324573733,48.955021257939926]}"
000000000000000012d6,1,"{""type"":""Point"",""coordinates"":[-120.25480301334562,48.953032498870094]}"
000000000000000012d8,1,"{""type"":""Point"",""coordinates"":[-120.23867890393635,48.93630641081862]}"
000000000000000012d9,1,"{""type"":""Point"",""coordinates"":[-120.23983381110921,48.9330601852517]}"
000000000000000012da,1,"{""type"":""Point"",""coordinates"":[-120.24514460046385,48.92931899946786]}"
000000000000000012db,1,"{""type"":""Point"",""coordinates"":[-120.2342198028829,48.93186514616939]}"
000000000000000012dc,1,"{""type"":""Point"",""coordinates"":[-120.2331094867206,48.9259345417683]}"
000000000000000012dd,1,"{""type"":""Point"",""coordinates"":[-120.22758466051538,48.925087312568145]}"
000000000000000012de,1,"{""type"":""Point"",""coordinates"":[-120.22535510998866,48.91908090344916]}"
000000000000000012df,1,"{""type"":""Point"",""coordinates"":[-120.2390757639301,48.92983179608901]}"
000000000000000012e0,1,"{""type"":""Point"",""coordinates"":[-120.24031539402297,48.93828179258529]}"
000000000000000012ea,1,"{""type"":""Point"",""coordinates"":[-120.04518513192417,48.97358449562543]}"
000000000000000012eb,1,"{""type"":""Point"",""coordinates"":[-120.03707848620901,48.97444510212874]}"
000000000000000012ed,1,"{""type"":""Point"",""coordinates"":[-119.9842470569278,48.973847582587574]}"
000000000000000012f0,1,"{""type"":""Point"",""coordinates"":[-119.95399205628014,48.950316906328545]}"
000000000000000012f1,1,"{""type"":""Point"",""coordinates"":[-119.93909865876164,48.952791707413205]}"
000000000000000012f5,1,"{""type"":""Point"",""coordinates"":[-120.00179807867416,48.94549661808977]}"
000000000000000012f7,1,"{""type"":""Point"",""coordinates"":[-119.87928427723072,48.972483097665204]}"
000000000000000012f8,1,"{""type"":""Point"",""coordinates"":[-119.88144694124163,48.97412404685289]}"
000000000000000012fa,1,"{""type"":""Point"",""coordinates"":[-119.85735887735093,48.95601117837379]}"
000000000000000012fb,1,"{""type"":""Point"",""coordinates"":[-119.88414023827795,48.96504977620913]}"
000000000000000012fd,1,"{""type"":""Point"",""coordinates"":[-119.87473153505515,48.97011085590478]}"
000000000000000012fe,1,"{""type"":""Point"",""coordinates"":[-119.77824550646072,48.960688775378856]}"
000000000000000012ff,1,"{""type"":""Point"",""coordinates"":[-119.77976160081887,48.95785724620992]}"
00000000000000001300,1,"{""type"":""Point"",""coordinates"":[-119.7631871222032,48.95952940910496]}"
00000000000000001301,1,"{""type"":""Point"",""coordinates"":[-119.7699872513097,48.96403756026999]}"
00000000000000001302,1,"{""type"":""Point"",""coordinates"":[-119.775601259536,48.96993695096371]}"
00000000000000001303,1,"{""type"":""Point"",""coordinates"":[-119.76961268682122,48.97345518169488]}"
00000000000000001307,1,"{""type"":""Point"",""coordinates"":[-119.72931133150018,48.980224097094]}"
00000000000000001309,1,"{""type"":""Point"",""coordinates"":[-119.75956633214781,48.969575763778366]}"
0000000000000000130a,1,"{""type"":""Point"",""coordinates"":[-119.7323346020144,48.98396082377679]}"
00000000000000001345,1,"{""type"":""Point"",""coordinates"":[-120.47542149706588,48.918447711099574]}"
00000000000000001347,1,"{""type"":""Point"",""coordinates"":[-120.4240437347281,48.9102162105549]}"
00000000000000001348,1,"{""type"":""Point"",""coordinates"":[-120.42652299491381,48.91067549796342]}"
00000000000000001349,1,"{""type"":""Point"",""coordinates"":[-120.40314838719164,48.92340177236994]}"
0000000000000000134a,1,"{""type"":""Point"",""coordinates"":[-120.39905047332353,48.924476415723824]}"
0000000000000000134b,1,"{""type"":""Point"",""coordinates"":[-120.36666402237236,48.943458808908346]}"
0000000000000000134c,1,"{""type"":""Point"",""coordinates"":[-120.36239220356315,48.94147004983851]}"
0000000000000000134d,1,"{""type"":""Point"",""coordinates"":[-120.35413394841217,48.94423469249164]}"
0000000000000000134e,1,"{""type"":""Point"",""coordinates"":[-120.35761650633492,48.950156378690615]}"
0000000000000000134f,1,"{""type"":""Point"",""coordinates"":[-120.37889087746089,48.95162342293721]}"
00000000000000001350,1,"{""type"":""Point"",""coordinates"":[-120.38700644137818,48.95026785621695]}"
00000000000000001351,1,"{""type"":""Point"",""coordinates"":[-120.38608340746009,48.94958115465472]}"
00000000000000001352,1,"{""type"":""Point"",""coordinates"":[-120.36220492131892,48.92743725882331]}"
00000000000000001353,1,"{""type"":""Point"",""coordinates"":[-120.38097327765286,48.93050066124703]}"
00000000000000001354,1,"{""type"":""Point"",""coordinates"":[-120.38079937271178,48.932672243460054]}"
00000000000000001355,1,"{""type"":""Point"",""coordinates"":[-120.38559736544529,48.93254292952951]}"
00000000000000001356,1,"{""type"":""Point"",""coordinates"":[-120.37853860847768,48.93310031716119]}"
00000000000000001357,1,"{""type"":""Point"",""coordinates"":[-120.34858236760063,48.932627652449526]}"
00000000000000001358,1,"{""type"":""Point"",""coordinates"":[-120.34983983409771,48.93304680794854]}"
00000000000000001360,1,"{""type"":""Point"",""coordinates"":[-120.27744186939397,48.932391320093686]}"
00000000000000001361,1,"{""type"":""Point"",""coordinates"":[-120.25798681149776,48.92247873845188]}"
00000000000000001362,1,"{""type"":""Point"",""coordinates"":[-120.25436156234132,48.91942425423027]}"
00000000000000001363,1,"{""type"":""Point"",""coordinates"":[-120.23604803431482,48.904236556042235]}"
00000000000000001364,1,"{""type"":""Point"",""coordinates"":[-120.23953059223757,48.9261352013157]}"
00000000000000001365,1,"{""type"":""Point"",""coordinates"":[-120.23008175710534,48.932315515375784]}"
00000000000000001366,1,"{""type"":""Point"",""coordinates"":[-120.19820364367425,48.92662124333053]}"
00000000000000001367,1,"{""type"":""Point"",""coordinates"":[-120.18051884889624,48.92356675910892]}"
00000000000000001368,1,"{""type"":""Point"",""coordinates"":[-120.18549966477295,48.928079369375006]}"
00000000000000001371,1,"{""type"":""Point"",""coordinates"":[-120.31237446704667,48.83584732318554]}"
00000000000000001372,1,"{""type"":""Point"",""coordinates"":[-120.29658479021641,48.83421083309893]}"
00000000000000001373,1,"{""type"":""Point"",""coordinates"":[-120.2944577990139,48.83350183603142]}"
00000000000000001374,1,"{""type"":""Point"",""coordinates"":[-120.29499289114032,48.8294797268812]}"
00000000000000001375,1,"{""type"":""Point"",""coordinates"":[-120.28994518874781,48.829600122609655]}"
00000000000000001376,1,"{""type"":""Point"",""coordinates"":[-120.29263402668306,48.830875425510946]}"
00000000000000001377,1,"{""type"":""Point"",""coordinates"":[-120.28983817032254,48.832074923694314]}"
00000000000000001378,1,"{""type"":""Point"",""coordinates"":[-120.28421078479309,48.83672130699201]}"
00000000000000001379,1,"{""type"":""Point"",""coordinates"":[-120.27882864982159,48.83805903730804]}"
0000000000000000137f,1,"{""type"":""Point"",""coordinates"":[-120.05064307161358,48.844185842155476]}"
000000000000000013a4,1,"{""type"":""Point"",""coordinates"":[-119.46713848506282,48.917230376511974]}"
000000000000000013a5,1,"{""type"":""Point"",""coordinates"":[-119.46462801116974,48.91822921514794]}"
000000000000000013a8,1,"{""type"":""Point"",""coordinates"":[-120.53163292494563,48.87102071229511]}"
000000000000000013a9,1,"{""type"":""Point"",""coordinates"":[-120.52855614521876,48.868157969418796]}"
000000000000000013aa,1,"{""type"":""Point"",""coordinates"":[-120.54132701063584,48.85766124553899]}"
000000000000000013ab,1,"{""type"":""Point"",""coordinates"":[-120.54397571666162,48.855409399507]}"
000000000000000013ac,1,"{""type"":""Point"",""coordinates"":[-120.54117540120002,48.85446852918472]}"
000000000000000013ad,1,"{""type"":""Point"",""coordinates"":[-120.54780162536544,48.861781454912375]}"
000000000000000013ae,1,"{""type"":""Point"",""coordinates"":[-120.55386154369711,48.86456393396972]}"
000000000000000013af,1,"{""type"":""Point"",""coordinates"":[-120.54040397671778,48.85891871203607]}"
000000000000000013b0,1,"{""type"":""Point"",""coordinates"":[-120.54513062383441,48.85635026982928]}"
000000000000000013b1,1,"{""type"":""Point"",""coordinates"":[-120.53685453227922,48.852288028769586]}"
000000000000000013b2,1,"{""type"":""Point"",""coordinates"":[-120.52660305895735,48.85240396539698]}"
000000000000000013b3,1,"{""type"":""Point"",""coordinates"":[-120.53090163237287,48.85453987480158]}"
000000000000000013b4,1,"{""type"":""Point"",""coordinates"":[-120.5218407390323,48.869745409393836]}"
000000000000000013b5,1,"{""type"":""Point"",""coordinates"":[-120.51360032028555,48.876460815580316]}"
000000000000000013b6,1,"{""type"":""Point"",""coordinates"":[-120.50902974170575,48.875827623230734]}"
000000000000000013b7,1,"{""type"":""Point"",""coordinates"":[-120.52373585698,48.85148093147892]}"
000000000000000013b8,1,"{""type"":""Point"",""coordinates"":[-120.51905825997493,48.850727343400884]}"
000000000000000013b9,1,"{""type"":""Point"",""coordinates"":[-120.53404529861558,48.85050884744926]}"
000000000000000013ba,1,"{""type"":""Point"",""coordinates"":[-120.5358066435317,48.84676320256436]}"
000000000000000013bb,1,"{""type"":""Point"",""coordinates"":[-120.53608756689803,48.834545265677924]}"
000000000000000013bc,1,"{""type"":""Point"",""coordinates"":[-120.52650049963312,48.82659022939857]}"
000000000000000013bd,1,"{""type"":""Point"",""coordinates"":[-120.47719621928516,48.82326819911376]}"
000000000000000013be,1,"{""type"":""Point"",""coordinates"":[-120.47364231574558,48.82575191840054]}"
000000000000000013bf,1,"{""type"":""Point"",""coordinates"":[-120.46755118370658,48.826483210973294]}"
000000000000000013c0,1,"{""type"":""Point"",""coordinates"":[-120.43963721111199,48.818617356715016]}"
000000000000000013c1,1,"{""type"":""Point"",""coordinates"":[-120.43660502239565,48.8171726079737]}"
000000000000000013c2,1,"{""type"":""Point"",""coordinates"":[-120.42404819382915,48.85300594403918]}"
000000000000000013c3,1,"{""type"":""Point"",""coordinates"":[-120.43911995538981,48.85975256393306]}"
000000000000000013ca,1,"{""type"":""Point"",""coordinates"":[-120.48051379046893,48.78124563078608]}"
000000000000000013d1,1,"{""type"":""Point"",""coordinates"":[-120.50931512417316,48.82037424253008]}"
000000000000000013d2,1,"{""type"":""Point"",""coordinates"":[-120.51776512066945,48.81970537737205]}"
000000000000000013d3,1,"{""type"":""Point"",""coordinates"":[-120.5212565967943,48.81766310908958]}"
000000000000000013d4,1,"{""type"":""Point"",""coordinates"":[-120.52143496083642,48.813921923305735]}"
000000000000000013d5,1,"{""type"":""Point"",""coordinates"":[-120.51978955254768,48.80639050162647]}"
000000000000000013d6,1,"{""type"":""Point"",""coordinates"":[-120.5312271467498,48.803937996047075]}"
